meeting	sequence	date	type	speaker	statement	code2	code
201403	202	2014-03-04	confcall	ROSENGREN	The difference between purchases and liftoff and between triggers and thresholds has been surprisingly difficult to communicate, as witnessed both by the rise in short-term rates that followed the announcement of possible tapering in the middle of last year and by the confusion that persists around the 6½ percent threshold.	92	9
201403	203	2014-03-04	confcall	ROSENGREN	In my view, the option that gets closest to these objectives is option 2.	92	9
201403	204	2014-03-04	confcall	ROSENGREN	It is designed to have a neutral effect on expectations, provides clarity on likely liftoff, and has a relatively simple construction.	92	9
201403	205	2014-03-04	confcall	ROSENGREN	However, I think it should be simplified further.	92	9
201403	206	2014-03-04	confcall	ROSENGREN	For option 2, paragraph 5, I would substitute the first area highlighted in blue with “the Committee will consider the projected pace at which labor markets are normalizing and the projected pace at which inflation returns to the Committee’s longer-run goal of 2 percent.	92	9
201403	207	2014-03-04	confcall	ROSENGREN	In assessing the improvement in labor market conditions, the Committee will consider a broad range of indicators.”	92	9
201403	208	2014-03-04	confcall	ROSENGREN	The concept of normalizing seems more consistent with the concept of the long-run unemployment forecast provided in the SEP, although normalizing would incorporate more than just the unemployment rate.	92	9
201403	209	2014-03-04	confcall	ROSENGREN	For option 2, paragraph 5, I would substitute the second area highlighted in blue with “at least as long as labor market conditions are in the process of normalizing, inflation projected between one and two years ahead does not significantly exceed 2 percent, and longer-term inflation expectations continue to be well anchored.”	92	9
201403	210	2014-03-04	confcall	ROSENGREN	This refers back to returning to normalized labor markets.	92	9
201403	211	2014-03-04	confcall	ROSENGREN	It also replaces language that sounds like an inflation ceiling, “does not exceed 2 percent,” with “does not significantly exceed 2 percent.”	92	9
201403	212	2014-03-04	confcall	ROSENGREN	In terms of the other questions, I would not include language on financial developments at this time.	92	9
201403	213	2014-03-04	confcall	ROSENGREN	I do not believe we have clarity or consensus on this issue yet, and we probably need to have much more discussion on that topic.	92	9
201403	214	2014-03-04	confcall	ROSENGREN	I am comfortable with paragraph 6 in options 1 through 3, and I would highlight one concern, which is that some of the SEP submissions may not be consistent with the guidance we are providing.	92	9
201403	215	2014-03-04	confcall	ROSENGREN	This is likely to provide less clarity than desirable, and it highlights more work that needs to be done on the SEP.	92	9
201403	216	2014-03-04	confcall	ROSENGREN	Ideally, how we report the SEP should be as consistent as possible with any guidance provided in the statement.	92	9
201403	217	2014-03-04	confcall	ROSENGREN	Thank you very much, Madam Chair.	92	9
201403	218	2014-03-04	confcall	YELLEN	Thank you, President Rosengren.	92	9
201403	219	2014-03-04	confcall	YELLEN	President Lockhart.	92	9
201403	220	2014-03-04	confcall	LOCKHART	Thank you, Madam Chair.	92	9
201403	221	2014-03-04	confcall	LOCKHART	I would like to comment on broad communications tactics as regards forward guidance as well as the substance of the statement.	92	9
201403	222	2014-03-04	confcall	LOCKHART	I will respond to some of the questions as I proceed.	92	9
201403	223	2014-03-04	confcall	LOCKHART	First, I would caution against going too far in reliance on the statement alone as our tool to transmit guidance.	92	9
201403	224	2014-03-04	confcall	LOCKHART	A point I’ve made before in Committee meetings is that the Committee is designed to arrive at a common decision, not necessarily a uniformly held rationale for decisions.	92	9
201403	225	2014-03-04	confcall	LOCKHART	So I prefer an approach to crafting the statement that treats it as a vehicle for communicating a framework, or a general statement, for our determination of the path of policy.	92	9
201403	226	2014-03-04	confcall	LOCKHART	I see the statement as a device for implementing forward guidance as having a tactical role within a set of communications alternatives, each with its own array of possible tactical uses.	92	9
201403	227	2014-03-04	confcall	LOCKHART	These other communications devices are the Chair’s press conference, the SEPs, the minutes, the Chair’s speeches and testimony, our collective speaking opportunities, and, maybe, other devices to be developed.	92	9
201403	228	2014-03-04	confcall	LOCKHART	The use of these alternative communications vehicles can convey more information, appropriately qualified details, and general color or can draw attention to quantification in the SEP of elements of the statement.	92	9
201403	229	2014-03-04	confcall	LOCKHART	Proper governance, however, is a legitimate concern.	92	9
201403	230	2014-03-04	confcall	LOCKHART	The principle of Committee ratification of the content of formal communications requires, it seems to me, a disciplined process around use of some of the alternative communications devices.	92	9
201403	231	2014-03-04	confcall	LOCKHART	As we move ahead to refine our communications strategy, I’d like to see us wrestle in good time with how to do all of this and deal with communications as a package.	92	9
201403	232	2014-03-04	confcall	LOCKHART	I can envision a checklist of sorts for composing and updating a statement to convey a framework for policy decisions.	92	9
201403	233	2014-03-04	confcall	LOCKHART	It might include elements such as an assessment of progress toward qualitative goals, a projection of progress over a time horizon, a reference to a broad set of indicators, and critical considerations in setting or changing policies.	92	9
201403	234	2014-03-04	confcall	LOCKHART	Of the five options presented, option 5 comes closest to what I have in mind.	92	9
201403	235	2014-03-04	confcall	LOCKHART	I think it adequately covers the financial developments consideration, and if we view financial stability as a distinct consideration, I would not be averse to language like that in option 4 on financial stability per se.	92	9
201403	236	2014-03-04	confcall	LOCKHART	A statement that serves to communicate a framework would almost of necessity rely on qualitative measures of economic conditionality.	92	9
201403	237	2014-03-04	confcall	LOCKHART	Reliance in the statement on qualitative measures allows, in my mind, for interpretation elsewhere, particularly in press conferences.	92	9
201403	238	2014-03-04	confcall	LOCKHART	I would, therefore, drop the use of thresholds, targets, or triggers.	92	9
201403	239	2014-03-04	confcall	LOCKHART	I do not favor linking the timing of the first increase of the federal funds rate to the asset purchase program.	92	9
201403	240	2014-03-04	confcall	LOCKHART	I view the wind- down as likely to continue on the current track unless the economy deteriorates markedly.	92	9
201403	241	2014-03-04	confcall	LOCKHART	This makes the terminal point of asset purchases fairly predictable.	92	9
201403	242	2014-03-04	confcall	LOCKHART	Linking liftoff to the end of the asset purchase program introduces a date feature that I believe the Committee is trying to avoid.	92	9
201403	243	2014-03-04	confcall	LOCKHART	I also do not favor introducing an inflation floor, at least not at this time.	92	9
201403	244	2014-03-04	confcall	LOCKHART	And I do not think it’s necessary yet to introduce additional guidance on the path of the policy rate post-liftoff.	92	9
201403	245	2014-03-04	confcall	LOCKHART	The conditions for liftoff are still down the road, and I would prefer to assess and communicate our exit strategy with a clearer view of what conditions are likely to be at that time.	92	9
