meeting	sequence	date	type	speaker	statement	code2	code
201412	221	2014-12-17	meeting	BULLARD	That’s what that light blue line says, I guess.	62	6
201412	222	2014-12-17	meeting	POTTER	That is correct.	62	6
201412	223	2014-12-17	meeting	BULLARD	But, nevertheless, there are other traders in the market whose expectations—so that sounds like a money-making arbitrage opportunity for primary dealers.	62	6
201412	224	2014-12-17	meeting	POTTER	They could go and talk to their trading desks and see if they wanted to put on such a trade.	62	6
201412	225	2014-12-17	meeting	POTTER	It would seem that they would have to be pretty confident about the source to do that.	62	6
201412	226	2014-12-17	meeting	EVANS	It’s not risk-free.	62	6
201412	227	2014-12-17	meeting	POTTER	No, it’s far from risk-free.	62	6
201412	228	2014-12-17	meeting	POTTER	It’s not a risk-free arbitrage.	62	6
201412	229	2014-12-17	meeting	BULLARD	Well, it speaks to how seriously you want to take the idea that they haven’t changed their inflation expectations.	62	6
201412	230	2014-12-17	meeting	BULLARD	They tell you in a survey, “I haven’t changed my inflation expectations, but I’m not willing to go bet against the market.”	62	6
201412	231	2014-12-17	meeting	POTTER	That’s right.	62	6
201412	232	2014-12-17	meeting	BULLARD	Yes.	62	6
201412	233	2014-12-17	meeting	BULLARD	Thank you.	62	6
201412	234	2014-12-17	meeting	ENGLISH	I think that this gets back to something that we learned during the taper tantrum—that what we mean by “market expectations” isn’t really clear.	62	6
201412	235	2014-12-17	meeting	ENGLISH	There isn’t a person who is the market who has a set of expectations.	62	6
201412	236	2014-12-17	meeting	ENGLISH	There are a bunch of diverse market participants who each have their own expectations, and you can have a situation in which the average market participant has a set of expectations, but the marginal investor has a different set of expectations.	62	6
201412	237	2014-12-17	meeting	ENGLISH	And that is something that we try to tease out with these surveys and in conversations with people and by reading newsletters.	62	6
201412	238	2014-12-17	meeting	ENGLISH	But it just is a complicated problem.	62	6
201412	239	2014-12-17	meeting	BULLARD	Well, I think it’s a point well taken.	62	6
201412	240	2014-12-17	meeting	BULLARD	Obviously, there is a diverse set of expectations out there, but I think, from the Committee’s point of view—sometimes we look at our primary dealer survey and we say, “Well, this is kind of the authoritative judgment on whether these expectations are really changing or not.”	62	6
201412	241	2014-12-17	meeting	BULLARD	And I don’t think that’s necessarily the way that we want to interpret the data.	62	6
201412	242	2014-12-17	meeting	POTTER	One of the things we did is add more participants in the surveys, just to see.	62	6
201412	243	2014-12-17	meeting	POTTER	And you can see a slight difference in focus between the buy-side and the dealers here.	62	6
201412	244	2014-12-17	meeting	POTTER	But they are both pretty consistent in thinking half of this, in the market’s mind—whatever that is— has to do with a fall in inflation expectations.	62	6
201412	245	2014-12-17	meeting	POTTER	It’s the same as in the October one.	62	6
201412	246	2014-12-17	meeting	BULLARD	Thank you.	62	6
201412	247	2014-12-17	meeting	YELLEN	President Evans.	62	6
201412	248	2014-12-17	meeting	EVANS	Thank you, Madam Chair.	62	6
201412	249	2014-12-17	meeting	EVANS	I’m a little embarrassed to ask this question.	62	6
201412	250	2014-12-17	meeting	EVANS	I’m going to blame it on the very interesting charts on the SEP dots four through seven that distracted me as I tried to extract a little bit of what that was.	62	6
201412	251	2014-12-17	meeting	EVANS	So I might have missed the explanation later on.	62	6
201412	252	2014-12-17	meeting	EVANS	You started off in chart 1 describing how the 10-year rates had gone down so much more than anybody was expecting at the beginning of the year, and I don’t quite recall the explanation offered as to why they have gone down so much.	62	6
201412	253	2014-12-17	meeting	EVANS	I think at one point you mentioned anticipated easier monetary policy.	62	6
201412	254	2014-12-17	meeting	EVANS	You probably mentioned lower inflation and oil supply, weak demand was mentioned in another case.	62	6
201412	255	2014-12-17	meeting	EVANS	Do you want to give me an executive summary of that?	62	6
201412	256	2014-12-17	meeting	POTTER	The forecast error for the US 10-year is not that big.	62	6
201412	257	2014-12-17	meeting	POTTER	The absolute error over the past 10 years is about 93 basis points.	62	6
201412	258	2014-12-17	meeting	POTTER	For the bund, I think it is more like 80 basis points, and that is consistent with thinking something will change in the euro area.	62	6
201412	259	2014-12-17	meeting	POTTER	So one of the reasons to show this is to remind ourselves that forecasting the future is really hard, and even if we get these experts, they are going to be wrong a lot.	62	6
201412	260	2014-12-17	meeting	POTTER	The second one is to show that there is a distinct pattern here, which is easier policy probably in Germany and Japan than people thought was going to happen at the start of the year, a big drop in the price of oil, and the US doing relatively better.	62	6
201412	261	2014-12-17	meeting	POTTER	So if I told you everything except the top line on the list and said, “Guess where the US 10-year rate would be,” you’d probably say, “Well, I’m going to take my estimate of 3.23 percent and make it a little bit higher than that.”	62	6
201412	262	2014-12-17	meeting	POTTER	That’s the part that is somewhat surprising.	62	6
201412	263	2014-12-17	meeting	EVANS	But if I think the long-term rates are low because the world economy is not so well, it becomes—	62	6
201412	264	2014-12-17	meeting	POTTER	Well, that’s one portion of it, yes.	62	6
201412	265	2014-12-17	meeting	EVANS	—a decoupling type of hypothesis.	62	6
201412	266	2014-12-17	meeting	EVANS	I’m not sure I would have—	62	6
201412	267	2014-12-17	meeting	POTTER	So that’s one hypothesis.	62	6
201412	268	2014-12-17	meeting	EVANS	Yes.	62	6
201412	269	2014-12-17	meeting	EVANS	Thank you.	62	6
201412	270	2014-12-17	meeting	YELLEN	Further questions for Simon?	62	6
201412	271	2014-12-17	meeting	YELLEN	Okay.	62	6
201412	272	2014-12-17	meeting	YELLEN	Seeing none, let me turn to Lorie, who is going to discuss normalization-related topics.	61	6
201412	273	2014-12-17	meeting	LOGAN	Thank you, Madam Chair.	61	6
201412	274	2014-12-17	meeting	LOGAN	I’ll begin again on exhibit 3 with a summary of the recent testing of the term deposit facility and reverse repos, and a staff proposal to continue ON RRP testing in 2015.	61	6
201412	275	2014-12-17	meeting	LOGAN	These items were discussed in two of the staff memos you received ahead of the meeting.	61	6
201412	276	2014-12-17	meeting	LOGAN	Over the intermeeting period, the staff completed a series of eight TDF test operations that included an early withdrawal option.	61	6
201412	277	2014-12-17	meeting	LOGAN	Including an early withdrawal option allowed banks to count term deposits as HQLA for purposes of the Liquidity Coverage Ratio.	61	6
201412	278	2014-12-17	meeting	LOGAN	The first few operations in the series provided a test of the attractiveness of an early withdrawal option, as the maximum award amount and TDF rate were the same as in previous operations.	61	6
201412	279	2014-12-17	meeting	LOGAN	Consistent with the feedback from banks before the series was initiated, allotment amounts in these operations with the option increased notably.	61	6
201412	280	2014-12-17	meeting	LOGAN	Subsequent operations in the series, shown in the dark blue line in the middle-left panel, also incorporated a higher maximum award amount and incremental increases in the TDF rate.	61	6
201412	281	2014-12-17	meeting	LOGAN	Take-up in these operations rose, on average, by an increase of $35 billion per basis point in the TDF rate.	61	6
201412	282	2014-12-17	meeting	LOGAN	More broadly, the increased participation in these operations relative to those without the early withdrawal option, shown in the light blue line, was driven by both the introduction of the early withdrawal option and the higher maximum award amounts.	61	6
201412	283	2014-12-17	meeting	LOGAN	The staff will continue to evaluate the results of the most recent series of operations in developing options for additional TDF testing next year.	61	6
201412	284	2014-12-17	meeting	LOGAN	Over the intermeeting period, the Desk proceeded with testing of both term and overnight reverse repos as directed by the Committee.	61	6
