meeting	sequence	date	type	speaker	statement	code2	code
201404	200	2014-04-30	meeting	MARTIN	For example, today all counterparties can invest up to $10 billion, but no more.	92	9
201404	201	2014-04-30	meeting	MARTIN	Or each counterparty could have its own individual limit—for example, based on historical usage of the program by the counterparty.	92	9
201404	202	2014-04-30	meeting	MARTIN	One could consider average take-up over a recent period multiplied by, say, 1.5.	92	9
201404	203	2014-04-30	meeting	MARTIN	A counterparty that has invested $6 billion, on average, in the past would, thus, have a cap of $9 billion.	92	9
201404	204	2014-04-30	meeting	MARTIN	The main benefit of individual caps is that counterparties know exactly how much they can invest.	92	9
201404	205	2014-04-30	meeting	MARTIN	In contrast, an aggregate cap would specify the maximum amount of total investment.	92	9
201404	206	2014-04-30	meeting	MARTIN	For example, it could specify that total take-up at the facility cannot exceed $200 billion.	92	9
201404	207	2014-04-30	meeting	MARTIN	In the rare instances in which the sum of the bids exceeds the cap, the bids would have to be rationed in some manner.	92	9
201404	208	2014-04-30	meeting	MARTIN	The main benefit of an aggregate cap is that it would likely be tighter than the sum of individual caps.	92	9
201404	209	2014-04-30	meeting	MARTIN	Let me turn now to rigid versus flexible caps.	92	9
201404	210	2014-04-30	meeting	MARTIN	A rigid cap could not be breached, as is the case today.	92	9
201404	211	2014-04-30	meeting	MARTIN	A counterparty cannot invest more than $10 billion at the facility.	92	9
201404	212	2014-04-30	meeting	MARTIN	A flexible cap could allow some investment above the cap but at a lower rate—conceivably, at a negative rate.	92	9
201404	213	2014-04-30	meeting	MARTIN	For example, a counterparty could be allowed to invest more than $10 billion, but each dollar above that amount would earn 15 basis points less than the current rate of 5 basis points, or negative 10 basis points.	92	9
201404	214	2014-04-30	meeting	MARTIN	An aggregate flexible cap would work along the same lines.	92	9
201404	215	2014-04-30	meeting	MARTIN	In all cases, the cap could be adjusted over time.	92	9
201404	216	2014-04-30	meeting	MARTIN	What is the best design for a cap?	92	9
201404	217	2014-04-30	meeting	MARTIN	This could depend on what risk you are most concerned about.	92	9
201404	218	2014-04-30	meeting	MARTIN	If your main concern is to have a tight cap, to limit the potential for very rapid increases in take-up, then a rigid aggregate cap may be appealing.	92	9
201404	219	2014-04-30	meeting	MARTIN	If your main concern is allowing some flexibility for the provision of a safe asset in a crisis, then flexible individual caps may be appealing.	92	9
201404	220	2014-04-30	meeting	MARTIN	It seems likely that a well-designed system of caps could significantly reduce the financial-stability risks posed by an ON RRP facility in a crisis.	92	9
201404	221	2014-04-30	meeting	MARTIN	The final page of your handout shows the discussion questions that was distributed with the cover memo for the normalization memos.	92	9
201404	222	2014-04-30	meeting	MARTIN	You may want to address these questions in your comments during the go-round.	92	9
201404	223	2014-04-30	meeting	MARTIN	Thank you, that completes our prepared remarks.	92	9
201404	224	2014-04-30	meeting	MARTIN	We’d be happy to take your questions.	92	9
201404	225	2014-04-30	meeting	YELLEN	President Rosengren.	92	9
201404	226	2014-04-30	meeting	ROSENGREN	Thank you very much for a very comprehensive set of memos.	92	9
201404	227	2014-04-30	meeting	ROSENGREN	It was really useful to get an idea of all of the various levers that we have.	92	9
201404	228	2014-04-30	meeting	ROSENGREN	And one of the nice things is that we have lots of levers.	92	9
201404	229	2014-04-30	meeting	ROSENGREN	One of the disadvantages is that, when we have so many levers that we can pull, it’s a little hard to calibrate them.	92	9
201404	230	2014-04-30	meeting	ROSENGREN	The first question I had was if you could give me a sense of the magnitudes that we might expect under normal circumstances.	92	9
201404	231	2014-04-30	meeting	ROSENGREN	If we were to raise the IOER rate to 50 basis points, I would be curious what you thought we would have as a take-up of the reverse repo facility for option 1, option 2, and option 3.	92	9
201404	232	2014-04-30	meeting	ROSENGREN	I know it’s a very rough estimate.	92	9
201404	233	2014-04-30	meeting	ROSENGREN	I know there are a lot of things we still have to learn.	92	9
201404	234	2014-04-30	meeting	ROSENGREN	But I don’t really have a very good sense of magnitudes at this point, so getting a better sense of that would be useful.	92	9
201404	235	2014-04-30	meeting	ROSENGREN	The follow-up to that question is, given what you think we are going to be seeing on average, what is the likely volatility—not in a situation of great duress, but just the standard kind of things that we see around the end of the year and the end of the quarter.	92	9
201404	236	2014-04-30	meeting	ROSENGREN	What kind of variation do you think we would see in the reverse repo facility as well?	92	9
201404	237	2014-04-30	meeting	ROSENGREN	Can you give me some idea of magnitudes?	92	9
201404	238	2014-04-30	meeting	ROSENGREN	I know it’s a very rough estimate.	92	9
201404	239	2014-04-30	meeting	ENGLISH	Sorry, just a clarifying point.	92	9
201404	240	2014-04-30	meeting	ENGLISH	You said “raise the IOER rate to 50 basis points,” and then you asked about take-up at the overnight RRP facility.	92	9
201404	241	2014-04-30	meeting	ENGLISH	What is the rate that you would anticipate on the overnight RRPs?	92	9
201404	242	2014-04-30	meeting	ROSENGREN	Option 1, option 2, and option 3 left that very vague.	92	9
201404	243	2014-04-30	meeting	ROSENGREN	So perhaps you can give me some sense of your thinking on option 2 and option 3.	92	9
201404	244	2014-04-30	meeting	ROSENGREN	I took option 3 as maybe a spread not that different from where we are, and option 2 as being maybe 10 basis points, or something like that.	92	9
201404	245	2014-04-30	meeting	ROSENGREN	But if you have a different idea of what option 2 and option 3 implied, it would be really helpful just to give me an idea of the sensitivity or the elasticity of take-up from these various options.	92	9
201404	246	2014-04-30	meeting	MARTIN	One thing to say first is that the estimate is going to depend on what you think the frictions are that are keeping market rates lower than the IOER rate.	92	9
201404	247	2014-04-30	meeting	MARTIN	For example, if you think that the reason interest rates are low is predominantly due to balance sheet costs, then lowering the spread between the IOER and overnight RRP rates means that you are going to see an increase in take-up.	92	9
201404	248	2014-04-30	meeting	MARTIN	And it is through the increase in take-up that markets really are getting closer to the IOER rate.	92	9
201404	249	2014-04-30	meeting	MARTIN	If you think that the main frictions are bargaining frictions or limited competition frictions, then you should be able to see a reduction in the spread between market rates and the IOER rate without necessarily seeing any increase in take-up.	92	9
201404	250	2014-04-30	meeting	MARTIN	And different people have different views on what is happening.	92	9
201404	251	2014-04-30	meeting	MARTIN	Depending on which of these frictions is most important—and there might be other frictions that would have a different effect—you would have different answers.	92	9
