meeting	sequence	date	type	speaker	statement	code2	code
201406	201	2014-06-18	meeting	LACKER	If I can follow up, Madam Chair.	62	6
201406	202	2014-06-18	meeting	LACKER	Do markets view this as a permanent program at this point?	62	6
201406	203	2014-06-18	meeting	POTTER	No.	62	6
201406	204	2014-06-18	meeting	POTTER	No, they don’t.	62	6
201406	205	2014-06-18	meeting	POTTER	Certainly, many people in the market on both sides hope that it will be a permanent program.	62	6
201406	206	2014-06-18	meeting	POTTER	When we meet with the types of investors who use this program, they would like to have more clarity as to whether it will be a permanent program or not.	62	6
201406	207	2014-06-18	meeting	POTTER	Most analysts who look at the issues that we face expect it to become a permanent program.	62	6
201406	208	2014-06-18	meeting	POTTER	But the investors have to be wary as to the decisions that you might take around this table.	62	6
201406	209	2014-06-18	meeting	LACKER	One of the memos contained information that someone is designing a fund specifically for investments in this.	62	6
201406	210	2014-06-18	meeting	LACKER	That seems to indicate that at least some asset managers view this as highly likely to become relatively permanent.	62	6
201406	211	2014-06-18	meeting	POTTER	Certainly, I think both because of the success that we’ve had in forming a floor, and when they look at the problem we are facing with a very large balance sheet, they would expect us to use this type of operation—it would be a natural conclusion.	62	6
201406	212	2014-06-18	meeting	POTTER	And the overnight RRP−only fund will be one device that will be likely to firm the floor.	62	6
201406	213	2014-06-18	meeting	POTTER	There could be issues arising from that type of model that might come out in the later discussion that we have.	62	6
201406	214	2014-06-18	meeting	YELLEN	President Kocherlakota.	62	6
201406	215	2014-06-18	meeting	KOCHERLAKOTA	Thank you, Madam Chair.	62	6
201406	216	2014-06-18	meeting	KOCHERLAKOTA	I had a question about chart 17 on exhibit 3, which is the answer to the question about expected number of months.	62	6
201406	217	2014-06-18	meeting	KOCHERLAKOTA	I had a concern that this line of questioning could send the signal that the Committee is thinking about the decision to lift off in terms of a time-contingent basis as opposed to a state-contingent basis.	62	6
201406	218	2014-06-18	meeting	KOCHERLAKOTA	I was wondering if the Desk had contemplated formulating this kind of question, either replacing or augmenting the survey by asking about changes in conditions that would lead to liftoff.	62	6
201406	219	2014-06-18	meeting	POTTER	So we asked for economic conditions at liftoff.	62	6
201406	220	2014-06-18	meeting	POTTER	We also asked—I’m just going to check that I’ve got this right—for the modal time of liftoff and the time at which you expect reinvestments to end.	62	6
201406	221	2014-06-18	meeting	POTTER	Then, we took the difference between those two dates.	62	6
201406	222	2014-06-18	meeting	POTTER	I think it would be a little bit leading right now for us to ask for economic conditions consistent with ending reinvestments, because we haven’t really directly communicated that as being one of the criteria.	62	6
201406	223	2014-06-18	meeting	POTTER	If that is one of the criteria that you choose for ending reinvestments, then we could definitely ask that question.	62	6
201406	224	2014-06-18	meeting	KOCHERLAKOTA	I see.	62	6
201406	225	2014-06-18	meeting	KOCHERLAKOTA	So this is imputed from two different questions.	62	6
201406	226	2014-06-18	meeting	KOCHERLAKOTA	I didn’t understand that.	62	6
201406	227	2014-06-18	meeting	POTTER	Yes.	62	6
201406	228	2014-06-18	meeting	LOGAN	The question asks:  “Provide your estimate of the most likely quarter and year during which the FOMC will first cease reinvesting some or all payments of principal on Treasuries and/or agency debt and MBS.	62	6
201406	229	2014-06-18	meeting	LOGAN	In addition, please provide your expectation for the timing.”	62	6
201406	230	2014-06-18	meeting	LOGAN	It has been a long-standing question.	62	6
201406	231	2014-06-18	meeting	KOCHERLAKOTA	That is helpful.	62	6
201406	232	2014-06-18	meeting	KOCHERLAKOTA	Thank you.	62	6
201406	233	2014-06-18	meeting	YELLEN	President Evans.	62	6
201406	234	2014-06-18	meeting	EVANS	Thank you, Madam Chair.	62	6
201406	235	2014-06-18	meeting	EVANS	Actually, President Lacker’s question touched on mine.	62	6
201406	236	2014-06-18	meeting	EVANS	Let me just be clear.	62	6
201406	237	2014-06-18	meeting	EVANS	So, Simon, based upon your conversations with market participants and as you think about the different counterparty expansion options, the market participants don’t have a strong view as to whether or not this will, in fact, be a temporary program through our transition to policy normalization or whether or not it will become a permanent program, say, still in existence 5 to 10 years from now?	62	6
201406	238	2014-06-18	meeting	POTTER	Yes.	62	6
201406	239	2014-06-18	meeting	POTTER	There’s no real confidence of the operating regime, say, in 2020 that the Federal Reserve would have.	62	6
201406	240	2014-06-18	meeting	POTTER	That’s probably similar to any projection six to seven years ahead that people would make.	62	6
201406	241	2014-06-18	meeting	EVANS	Would any of these options under consideration tend to bolster the belief that it would be more permanent than otherwise?	62	6
201406	242	2014-06-18	meeting	POTTER	I think that option 2 is definitely going to make people think that it is more likely permanent.	62	6
201406	243	2014-06-18	meeting	POTTER	Option 3,in which we reach out to a different set of firms, would certainly do that.	62	6
201406	244	2014-06-18	meeting	POTTER	Option 1—definitely the pro on that is that it leaves flexibility with the current counterparty list.	62	6
201406	245	2014-06-18	meeting	POTTER	The reasons that we don’t really like option 1 are, first, that we think it’s likely that you will choose something like the overnight RRP.	62	6
201406	246	2014-06-18	meeting	POTTER	And second, it takes time to onboard the new counterparties that we would get, and it’s a strange operating model to have this fixed list whereby the only changes to the counterparties on the list come about because a firm goes out of business or its assets under management go below $5 billion, which are some of the changes that we’ve had.	62	6
201406	247	2014-06-18	meeting	EVANS	Thank you.	62	6
201406	248	2014-06-18	meeting	YELLEN	President Fisher.	62	6
201406	249	2014-06-18	meeting	FISHER	Thank you, Madam Chair.	62	6
201406	250	2014-06-18	meeting	FISHER	I defer my comments on panels 21, 22, and 23 until we get into the discussion.	62	6
201406	251	2014-06-18	meeting	FISHER	I want to come back to the Term Deposit Facility, because you have mentioned we have had some memos about perhaps providing some flexibility there by allowing for withdrawal, but at a penalty rate.	62	6
201406	252	2014-06-18	meeting	FISHER	And I just wondered, as you mentioned, Simon, if you could give us a sense of the mathematics at this juncture as we contemplate this.	62	6
201406	253	2014-06-18	meeting	POTTER	I’m going to pass that over to Bill.	62	6
201406	254	2014-06-18	meeting	FISHER	Bill, would you provide us with the mathematics, please?	62	6
201406	255	2014-06-18	meeting	ENGLISH	In terms of the breakability?	62	6
201406	256	2014-06-18	meeting	ENGLISH	Part of what we described in the memo was, for example, a fee that would involve giving up the interest on the term deposit and paying a penalty of 75 basis points at an annual rate on the amount.	62	6
