meeting	sequence	date	type	speaker	statement	code2	code
201407	219	2014-07-30	meeting	POWELL	Thanks.	62	6
201407	220	2014-07-30	meeting	YELLEN	President George.	62	6
201407	221	2014-07-30	meeting	GEORGE	I wanted to go back to something President Rosengren asked, to make sure I understood.	62	6
201407	222	2014-07-30	meeting	GEORGE	On chart 14, when you look at those quarter-end responses from the foreign banks, so this is not eliciting a regulatory response in terms of managing the balance sheet as it relates to capital?	62	6
201407	223	2014-07-30	meeting	GEORGE	Or is this just a function of the amount of reserves in the system?	62	6
201407	224	2014-07-30	meeting	POTTER	I am not a supervisor, so—I think that the answer I gave is they have massive reserve balances, so they’ve got 52 percent of $3.6 trillion.	62	6
201407	225	2014-07-30	meeting	POTTER	That’s a big number.	62	6
201407	226	2014-07-30	meeting	POTTER	They are not really using it for anything other than the arbitrage trades, so they are reducing it down.	62	6
201407	227	2014-07-30	meeting	POTTER	It’s risk-weighted capped to a charge of zero, so it doesn’t matter.	62	6
201407	228	2014-07-30	meeting	POTTER	But on the leverage ratio, it has the same weight as everything else, which is the behavior you’re seeing.	62	6
201407	229	2014-07-30	meeting	YELLEN	President Lacker.	62	6
201407	230	2014-07-30	meeting	LACKER	It was my understanding that there is an asymmetry between the domestic and foreign banks in the degree to which daily averaging was the relevant balance sheet measure versus quarter-end.	62	6
201407	231	2014-07-30	meeting	LACKER	And the foreign banks are more tilted toward quarter-end, and, thus, they place sort of a higher shadow value on actually doing it.	62	6
201407	232	2014-07-30	meeting	LACKER	Is that understanding correct?	62	6
201407	233	2014-07-30	meeting	POTTER	As I said, I’m not a supervisor.	62	6
201407	234	2014-07-30	meeting	POTTER	I think our leverage ratio is calculated as an average.	62	6
201407	235	2014-07-30	meeting	POTTER	There’s less of an incentive to do it.	62	6
201407	236	2014-07-30	meeting	POTTER	It is not obvious how people are going to apply the Basel III leverage ratio to foreign banking organizations, but they seem to be thinking that it might be applied more at the quarter-end.	62	6
201407	237	2014-07-30	meeting	POTTER	There’s some uncertainty.	62	6
201407	238	2014-07-30	meeting	POTTER	If you talk to some of the people who have to manage these balance sheets, they are unsure on a number of aspects about what the final rules will look like.	62	6
201407	239	2014-07-30	meeting	POTTER	They still have the net stable funding ratio, for example, that has to be finalized.	62	6
201407	240	2014-07-30	meeting	YELLEN	President Rosengren.	62	6
201407	241	2014-07-30	meeting	ROSENGREN	One more, just to follow up on that.	62	6
201407	242	2014-07-30	meeting	ROSENGREN	The Europeans are doing a stress test this fall.	62	6
201407	243	2014-07-30	meeting	ROSENGREN	If they are worried about their balance sheet at the end of the quarter, would we expect during the stress test that we might see even larger movements by the foreign banking organizations and need to be aware of that as we go into the fall?	62	6
201407	244	2014-07-30	meeting	POTTER	I think that you saw that at the end of last year, when it was true that European banks tried to get their balance sheets a little bit lower, because that was the snapshot that was taken for the AQR and also for the stress test, in my understanding.	62	6
201407	245	2014-07-30	meeting	POTTER	That is less of an issue now.	62	6
201407	246	2014-07-30	meeting	POTTER	But in countries in which there are other regulations coming on—the United Kingdom, for example—you are going to see these dynamics continue if you do all of the measurement at a particular point in time.	62	6
201407	247	2014-07-30	meeting	YELLEN	Further questions for Simon?	62	6
201407	248	2014-07-30	meeting	YELLEN	[No response]	62	6
201407	249	2014-07-30	meeting	YELLEN	Seeing none, I need a motion to ratify open market operations.	63	6
201407	250	2014-07-30	meeting	FISCHER	So moved.	63	6
201407	251	2014-07-30	meeting	YELLEN	Thanks.	63	6
201407	252	2014-07-30	meeting	YELLEN	Without objection.	63	6
201407	253	2014-07-30	meeting	YELLEN	I think we are now ready to turn to the next topic, which is monetary policy normalization.	92	9
201407	254	2014-07-30	meeting	YELLEN	Let me just make a couple of introductory comments to start things off.	92	9
201407	255	2014-07-30	meeting	YELLEN	I want to begin by once again expressing my appreciation to all of you for the productive discussions you have had over the past two meetings and also for your thoughtful and constructive comments on the draft normalization principles and the memos that were circulated for discussion today.	92	9
201407	256	2014-07-30	meeting	YELLEN	I also want to thank the staff for their continued excellent support.	92	9
201407	257	2014-07-30	meeting	YELLEN	I think we all agree on the importance of clearly communicating to the public our normalization plans well before the first steps in tightening policy become appropriate.	92	9
201407	258	2014-07-30	meeting	YELLEN	In light of the good progress we have made so far, I believe we are on track to roll out our revised policy normalization principles and strategy in September.	92	9
201407	259	2014-07-30	meeting	YELLEN	As you know, staff circulated a revised set of normalization principles yesterday that reflect the comments we received late last week.	92	9
201407	260	2014-07-30	meeting	YELLEN	I hope that any further revisions that seem necessary can be locked down in the coming weeks so that we can finalize and release these principles in September.	92	9
201407	261	2014-07-30	meeting	YELLEN	Therefore, my first goal for today’s meeting is to make sure we agree on the general approach to conducting monetary policy during normalization that is spelled out in the main memo, and incorporated in the policy principles, and that we iron out any remaining issues with the overall approach during today’s session.	92	9
201407	262	2014-07-30	meeting	YELLEN	Secondly, I hope we can make progress on the mechanics of our approach, and in particular on the role and design of the overnight RRP facility, something that is clearly a concern to many of you and to me as well.	92	9
201407	263	2014-07-30	meeting	YELLEN	I think that most of you agree that the overnight RRP facility needs to play a supplementary role in enhancing our control over the federal funds rate during the normalization process.	92	9
201407	264	2014-07-30	meeting	YELLEN	Personally, I will say that I think it’s important for us to demonstrate convincing control over short-term rates at liftoff.	92	9
201407	265	2014-07-30	meeting	YELLEN	But because of our concerns about this facility’s potential to create systemic risk or to cause significant and unintended changes in the structure of money markets, we will definitely need to address these concerns.	92	9
201407	266	2014-07-30	meeting	YELLEN	With respect to the numerical parameters pertaining to the caps, I would suggest that we still have time to work out these details, and we can and should wait to finalize these choices until we have done some further testing.	92	9
201407	267	2014-07-30	meeting	YELLEN	We are likely, in that testing process, to learn more about usage and the limits that will be needed to establish adequate monetary control.	92	9
201407	268	2014-07-30	meeting	YELLEN	There is no need to nail down the parameters today.	92	9
201407	269	2014-07-30	meeting	YELLEN	That said, I will surely be asked questions about the facility in September, and I’d like to be able to describe some of the key design features of the overnight RRP facility at the press conference.	92	9
201407	270	2014-07-30	meeting	YELLEN	But the draft normalization principles omit technical details, and I think we can say at that time that we have made no final decisions on numerical parameters.	92	9
201407	271	2014-07-30	meeting	YELLEN	A third goal today is to address how we will handle intermeeting adjustments in the event that the funds rate moves outside the target range set by the Committee.	92	9
201407	272	2014-07-30	meeting	YELLEN	As we have discussed before, under the unprecedented circumstances we face, we cannot know with certainty how well any specific approach to normalization will work in practice.	92	9
