meeting	sequence	date	type	speaker	statement	code2	code
201401	246	2014-01-29	meeting	POTTER	As shown to the middle right, the market-implied target rate path now lies very close to the path implied by the median of year-end projections from the December SEP.	61	6
201401	247	2014-01-29	meeting	POTTER	This stands in contrast to mid-November, when the market-implied path had fallen notably below the path implied by SEP projections.	61	6
201401	248	2014-01-29	meeting	POTTER	Results from the Desk’s latest Survey of Primary Dealers indicate a modest shift up in the expected target rate path since the survey conducted ahead of the December meeting, and dealers lowered their point estimates of the unemployment rate at the time of liftoff.	61	6
201401	249	2014-01-29	meeting	POTTER	This shift likely reflects the large decline in the unemployment rate relative to the disappointing improvement in other labor market indicators in the December employment report as well as the enhancement to forward guidance in the December FOMC statement.	61	6
201401	250	2014-01-29	meeting	POTTER	As noted previously, some market participants expected a more explicit strengthening of forward guidance with the decision to reduce the pace of purchases.	61	6
201401	251	2014-01-29	meeting	POTTER	While short-dated rates decreased rather than increased following the unexpected fall in the unemployment rate to within 20 basis points of the threshold, market participants are increasingly turning their attention to how forward guidance will evolve after the threshold is reached.	61	6
201401	252	2014-01-29	meeting	POTTER	Many appear to be relying on their expectation for a steady reduction in purchase pace of $10 billion at each meeting—in conjunction with the Committee’s view that a highly accommodative stance of monetary policy will remain appropriate for a considerable time after the asset purchase program ends—as a form of near-term rate guidance.	61	6
201401	253	2014-01-29	meeting	POTTER	Bill English will discuss some of the changes in forward guidance that dealers think are likely.	61	6
201401	254	2014-01-29	meeting	POTTER	One measure of the dispersion of market views on the relationship between the unemployment rate and liftoff is given in the bottom-left panel.	61	6
201401	255	2014-01-29	meeting	POTTER	Dealers’ current probability assessments for the unemployment rate at liftoff are shown in blue, alongside results from the Desk’s first pilot survey of buy-side market participants, shown in red.	61	6
201401	256	2014-01-29	meeting	POTTER	The pilot survey aims to understand the expectations of active investment decisionmakers.	61	6
201401	257	2014-01-29	meeting	POTTER	While the average of beliefs is remarkably similar across the two sets of respondents, both sets of respondents show considerable dispersion of beliefs, with some buy-side respondents putting high odds on liftoff at unemployment rates close to the current level.	61	6
201401	258	2014-01-29	meeting	POTTER	More generally, the dealers and buy-side market participants have broadly similar expectations for asset purchases, SOMA holdings, the path of the target rate, and changes to the forward rate guidance.	61	6
201401	259	2014-01-29	meeting	POTTER	We will continue to analyze the surveys over time to understand how the expectations of the dealer economists and investment managers compare.	61	6
201401	260	2014-01-29	meeting	POTTER	As shown in the bottom-right panel, the five-year TIPS-based measure of inflation compensation increased 10 basis points over the period, while the five-year measure five years forward declined 10 basis points.	61	6
201401	261	2014-01-29	meeting	POTTER	Both measures remained within the relatively tight range that prevailed over recent months and seemed little affected by monetary policy developments.	61	6
201401	262	2014-01-29	meeting	POTTER	Many market participants anticipate that an “attack on the forward guidance” is most likely to occur if measures of inflation expectations start to move up out of recent ranges.	61	6
201401	263	2014-01-29	meeting	POTTER	As indicated in your next exhibit, the policy outlook in the United Kingdom and the euro area was also in focus over the intermeeting period.	61	6
201401	264	2014-01-29	meeting	POTTER	In the United Kingdom, the unemployment rate has approached the Bank of England’s 7 percent threshold faster than many had expected, pressuring short-term rates higher.	61	6
201401	265	2014-01-29	meeting	POTTER	This has increased uncertainty regarding how the BOE will adjust its forward guidance after the threshold is reached and regarding the pace of policy normalization thereafter.	61	6
201401	266	2014-01-29	meeting	POTTER	This uncertainty is reflected in higher levels of short-dated interest rates and swaption- implied volatility, the latter of which is shown for the United Kingdom and the United States in the top-left panel.	61	6
201401	267	2014-01-29	meeting	POTTER	Despite their recent rise, both remain below the levels reached during mid-2013.	61	6
201401	268	2014-01-29	meeting	POTTER	By contrast, short-dated euro-area swaption-implied volatility and EURIBOR rates were little changed to modestly lower over the intermeeting period.	61	6
201401	269	2014-01-29	meeting	POTTER	This relative stability reflects continued expectations that inflation will run at below-target levels in the euro area for some time, as well as the ECB’s reiteration of its forward rate guidance.	61	6
201401	270	2014-01-29	meeting	POTTER	The ECB’s current policy stance, along with the backstop provided by the OMT, has been an important factor contributing to the continued narrowing in euro-area peripheral sovereign debt spreads.	61	6
201401	271	2014-01-29	meeting	POTTER	As shown in the top-right panel, these spreads are now at their tightest levels since at least August 2011.	61	6
201401	272	2014-01-29	meeting	POTTER	Another factor contributing to the narrowing over recent months is greater confidence in the region’s growth outlook.	61	6
201401	273	2014-01-29	meeting	POTTER	Amid ongoing risks in emerging markets, some foreign investors are shifting capital from emerging markets to the periphery.	61	6
201401	274	2014-01-29	meeting	POTTER	Spread tightening since the start of 2014 also appears related to the passage of the reference date for the ECB’s asset quality review, as some peripheral banks reportedly repurchased domestic sovereign debt that they had previously shed for window-dressing purposes.	61	6
201401	275	2014-01-29	meeting	POTTER	Together, these factors have improved access to capital markets for peripheral sovereign issuers, evidenced by strong demand and lower rates at recent auctions and syndications.	61	6
201401	276	2014-01-29	meeting	POTTER	The improvement in the periphery has also extended to euro-area risk assets, as shown in the middle-left panel.	61	6
201401	277	2014-01-29	meeting	POTTER	Euro-area equities have increased about 3 percent over the intermeeting period.	61	6
201401	278	2014-01-29	meeting	POTTER	Some of the sharpest increases have been in bank shares, with the Euro STOXX bank index up almost 10 percent.	61	6
201401	279	2014-01-29	meeting	POTTER	Your middle-right panel shows that emerging market currencies depreciated and local bond yields increased following the December FOMC decision.	61	6
201401	280	2014-01-29	meeting	POTTER	Initially, these moves were relatively modest and orderly in most countries.	61	6
201401	281	2014-01-29	meeting	POTTER	Since the beginning of the year, however, emerging market currencies and local bond prices have resumed their earlier fast declines.	61	6
201401	282	2014-01-29	meeting	POTTER	Sentiment toward emerging market assets continues to be clouded by a number of interrelated concerns, including structural headwinds to emerging market growth; ongoing risks related to the cost and availability of external financing as market participants focus on the prospects for normalization of US monetary policy; questions about how China will navigate growth and financial- stability risks; and the potential for political and social unrest, underscored by recent developments in Turkey and Thailand.	61	6
201401	283	2014-01-29	meeting	POTTER	These concerns intensified last week, following a weaker-than-expected Chinese PMI reading, a selloff of the Turkish lira, and Argentina’s devaluation.	61	6
201401	284	2014-01-29	meeting	POTTER	Steve will discuss the implications of these developments further in his briefing.	61	6
201401	285	2014-01-29	meeting	POTTER	Market participants’ views on China are highly dispersed, and most admit to having a limited understanding of Chinese economic and financial developments.	61	6
201401	286	2014-01-29	meeting	POTTER	For example, there are differing interpretations of spikes in Chinese interbank funding rates, the most recent of which occurred in December and mid-January, as shown in the bottom-left panel.	61	6
201401	287	2014-01-29	meeting	POTTER	Some have suggested that these spikes are due to the inability of Chinese authorities to effectively manage interbank funding markets.	61	6
201401	288	2014-01-29	meeting	POTTER	Indeed, the PBOC recently expanded its short-term liquidity facility to smaller banks that typically demand interbank liquidity at penalty rates; this may better allow for management of episodic strains.	61	6
201401	289	2014-01-29	meeting	POTTER	However, others suspect that liquidity strains are intended as a signal for smaller banks to rein in rapid off-balance-sheet credit expansion.	61	6
201401	290	2014-01-29	meeting	POTTER	Although Chinese aggregate credit growth—or total financing—has decelerated since the summer, its expansion has remained robust and may be higher than the authorities’ presumed comfort level.	61	6
201401	291	2014-01-29	meeting	POTTER	The opaqueness of China, particularly with respect to its evolving financial structure, has caused some global investors to become concerned with financial- stability risks that could be posed by developments on the mainland.	61	6
201401	292	2014-01-29	meeting	POTTER	Many have pointed to the recent growth of Chinese “shadow banking” and the lack of a uniform strategy among financial regulators to stem its expansion as one such risk.	61	6
201401	293	2014-01-29	meeting	POTTER	For example, market participants were recently focused on how Chinese financial regulators might treat future defaults on wealth-management or trust products and the implications of that for the Chinese banking sector.	61	6
201401	294	2014-01-29	meeting	POTTER	Although there are limited windows to understanding Chinese risk appetite and financial stresses, some have pointed to the Shanghai Composite Index, an admittedly flawed indicator shown in the bottom-right panel, as the best metric for gaining some insight.	61	6
201401	295	2014-01-29	meeting	POTTER	This index declined significantly over the intermeeting period.	61	6
201401	296	2014-01-29	meeting	POTTER	Turning to recent Desk operations, Treasury and agency MBS purchases since the December meeting have proceeded smoothly, with no issues arising from reduced market liquidity over year-end.	61	6
201401	297	2014-01-29	meeting	POTTER	Further, we are not seeing signs of any notable impact directly related to the reduction in the pace of purchases.	61	6
