meeting	sequence	date	type	speaker	statement	newcode	mem_num
201609	197	2016-09-21	meeting	POTTER	In the Desk’s most recent surveys, respondents were asked to rate the importance of various factors in explaining the recent low levels of implied volatility through the first week of September.	61.0	999.0
201609	198	2016-09-21	meeting	POTTER	As shown in the middle-right panel, the most importance, on average, was placed on advanced foreign economy central bank communication and action, followed by Federal Reserve communication and action.	61.0	999.0
201609	199	2016-09-21	meeting	POTTER	While the PBOC’s FX policy was generally viewed as consistent and predictable over the period, Desk survey respondents did not rate emerging market central bank actions as an important factor behind the low levels of cross-asset volatility.	61.0	999.0
201609	200	2016-09-21	meeting	POTTER	As shown in the bottom-left panel, over the intermeeting period, the renminbi was little changed against the dollar, though on a trade-weighted basis the renminbi did depreciate roughly 1 percent, and market participants expect further depreciation.	61.0	999.0
201609	201	2016-09-21	meeting	POTTER	The recent stability of the Chinese currency might reflect the PBOC’s desire for a smooth introduction of the renminbi into the SDR on October 1.	61.0	999.0
201609	202	2016-09-21	meeting	POTTER	Survey respondents also did not assign much importance to reduced political uncertainty globally as contributing to low implied volatility, with a few respondents suggesting that political developments may, in fact, be adding volatility.	61.0	999.0
201609	203	2016-09-21	meeting	POTTER	One source of political uncertainty noted by market participants is the upcoming US election, although so far the only substantive market effect has been on the Mexican peso.	61.0	999.0
201609	204	2016-09-21	meeting	POTTER	As shown in the bottom-right panel, three-month option-implied volatility on the peso– US dollar exchange rate increased sharply when the November US election date rolled into the option window, and more recent increases in implied volatility have been attributed in part to higher uncertainty over the US election.	61.0	999.0
201609	205	2016-09-21	meeting	POTTER	Specifically, market participants have noted downside risk to US–Mexico trade and economic linkages related to the election outcome, including the potential for trade barriers and restrictions on remittances from the United States to Mexico.	61.0	999.0
201609	206	2016-09-21	meeting	POTTER	Lorie will continue.	61.0	999.0
201609	207	2016-09-21	meeting	LOGAN	In exhibits 3 and 4, I’ll cover money markets and Desk operations.	61.0	999.0
201609	208	2016-09-21	meeting	LOGAN	The major focus in money markets this period continued to be the upcoming implementation of the SEC money market mutual fund reform measures on October 14, both in terms of its effect on market conditions and potential implications for Federal Reserve operations.	61.0	999.0
201609	209	2016-09-21	meeting	LOGAN	As shown in the top-left panel of your third exhibit, more than $800 billion in assets under management has left prime and tax-exempt money market funds since October of last year, reflecting conversions and closures of funds undertaken by asset managers as well as investor redemptions.	61.0	999.0
201609	210	2016-09-21	meeting	LOGAN	The vast majority of this outflow has been reallocated to government funds, leaving overall money fund AUM relatively little changed.	61.0	999.0
201609	211	2016-09-21	meeting	LOGAN	Prime fund managers remain highly uncertain about additional outflows, which have picked up recently, averaging about $46 billion per week in September versus $24 billion per week in July and August.	61.0	999.0
201609	212	2016-09-21	meeting	LOGAN	In a Desk survey of money fund managers conducted earlier this month, the average expectation for total prime fund outflows from the end of July to mid-October was more than $500 billion, shown in the left- hand column of your top-right panel.	61.0	999.0
201609	213	2016-09-21	meeting	LOGAN	If fully realized, this would leave prime fund AUM at approximately one-third the size of a year ago.	61.0	999.0
201609	214	2016-09-21	meeting	LOGAN	Consistent with trends seen to date, market participants anticipate that most of the outflows will continue to be allocated to government funds.	61.0	999.0
201609	215	2016-09-21	meeting	LOGAN	Survey respondents’ expectations for the investments of these inflows are shown in the right-hand column.	61.0	999.0
201609	216	2016-09-21	meeting	LOGAN	While a majority of the inflows are expected to be invested in government securities and private repo, around $100 billion is anticipated to initially be invested in Federal Reserve ON RRPs, the light blue area in the chart.	61.0	999.0
201609	217	2016-09-21	meeting	LOGAN	As shown in the middle-left panel, usage of the ON RRP facility increased modestly over the period, with much of this increase coming from government funds.	61.0	999.0
201609	218	2016-09-21	meeting	LOGAN	However, their usage of the overnight RRP facility as a proportion of their overall AUM remains little changed.	61.0	999.0
201609	219	2016-09-21	meeting	LOGAN	Market participants have suggested that we could see a particularly notable increase in overnight RRP usage around the September quarter- end, and that the increase may persist a bit longer than normal,due to the combination of money fund reform–related flows and quarter-end balance sheet adjustments.	61.0	999.0
201609	220	2016-09-21	meeting	LOGAN	The middle-right panel shows that prime funds have been reducing the weighted- average maturity of their holdings in preparation for additional outflows.	61.0	999.0
201609	221	2016-09-21	meeting	LOGAN	Industry WAMs, shown in red, are already at multiyear lows and are widely expected to fall further.	61.0	999.0
201609	222	2016-09-21	meeting	LOGAN	The decline in both WAMs and AUM has led to a sharp decline in prime funds’ holdings of CP and time deposits, shown in blue.	61.0	999.0
201609	223	2016-09-21	meeting	LOGAN	This reduction in term lending from prime money funds has had a material effect on the cost of term funding.	61.0	999.0
201609	224	2016-09-21	meeting	LOGAN	As shown in the bottom-left panel, the three-month LIBOR–OIS spread—a common measure of bank funding pressure—has widened since late last year to around 42 basis points, a level last seen during the 2011 European sovereign debt and banking crisis.	61.0	999.0
201609	225	2016-09-21	meeting	LOGAN	Rates on certificates of deposit and financial CP have risen by similar amounts to LIBOR, and rates on short-dated U.S interest rate swaps, which settle to three-month LIBOR, have increased.	61.0	999.0
201609	226	2016-09-21	meeting	LOGAN	In the municipal debt market, short-term yields have also increased notably as outflows from tax-exempt money funds that invest in short-term municipal securities have accelerated.	61.0	999.0
201609	227	2016-09-21	meeting	LOGAN	With prime money fund AUMs and WAMs expected to decline further, both survey- and market-implied measures point to a modest further widening in LIBOR– OIS spreads as the implementation date approaches.	61.0	999.0
201609	228	2016-09-21	meeting	LOGAN	By early December, however, the spread is expected to narrow.	61.0	999.0
201609	229	2016-09-21	meeting	LOGAN	The expected narrowing could result from prime funds extending their WAMs amid reduced uncertainty about further outflows and from lending in somewhat larger sizes if AUMs rebound modestly.	61.0	999.0
201609	230	2016-09-21	meeting	LOGAN	However, the cost of borrowing from prime funds—as reflected in LIBOR, CP, and CD rates—will likely remain elevated by historical standards because prime fund investors are expected to require relatively higher returns to invest in those funds following the implementation of reform.	61.0	999.0
201609	231	2016-09-21	meeting	LOGAN	The adjustments in pricing and issuance of financial CP and CDs, while notable, have been relatively smooth, without disruptions in funding to issuers.	61.0	999.0
201609	232	2016-09-21	meeting	LOGAN	However, market participants note some unease that there could be more abrupt liquidity needs as the reform implementation date approaches.	61.0	999.0
201609	233	2016-09-21	meeting	LOGAN	The bottom-right panel shows upcoming weekly maturities of financial CP and CDs with tenors from one month to one year, broken out by the domicile of the issuer.	61.0	999.0
201609	234	2016-09-21	meeting	LOGAN	The countries highlighted in the chart represent the top four in terms of the volume of CP maturing between now and October 14, and cumulatively they make up over half of the roughly $350 billion maturing over that period.	61.0	999.0
201609	235	2016-09-21	meeting	LOGAN	These maturities will likely necessitate further changes in issuers’ funding profiles through a combination of paying higher rates to reissue or shifts to alternative funding sources.	61.0	999.0
201609	236	2016-09-21	meeting	LOGAN	Market participants have been particularly focused on the funding and liquidity profiles of Japanese banks, shown in red, as their reliance on CP and CD issuance to US money funds for dollar funding remains large relative to other countries.	61.0	999.0
201609	237	2016-09-21	meeting	LOGAN	Concerns over the effect of US money fund reform on Japanese banks’ US dollar funding have contributed to the continued upward pressure on the US dollar– yen swap basis, shown as the dark blue line in the top-left panel of your final exhibit.	61.0	999.0
