meeting	sequence	date	type	speaker	statement	code2	code
201512	195	2015-12-16	meeting	POTTER	We project overall income on the euro portfolio to turn negative next year under our current investment approach.	61	6
201512	196	2015-12-16	meeting	POTTER	We hope to be ready to present recommendations to the Committee at the March meeting, although there is a significant risk that it could take longer.	61	6
201512	197	2015-12-16	meeting	POTTER	Consequently, we recommend deferring any changes in the documents controlling foreign operations until the foreign reserves management review is complete.	61	6
201512	198	2015-12-16	meeting	POTTER	Finally, the Desk, working closely with Board staff members, has been developing a formal structure for assessing the full range of operations that are readily available for implementation, as well as the lead time required to implement new or dormant operations under appropriate risk controls.	61	6
201512	199	2015-12-16	meeting	POTTER	As shown in the top-right panel, the structure starts by cataloguing all existing and potential operations and facilities and assigning each to one of five readiness categories.	61	6
201512	200	2015-12-16	meeting	POTTER	This structure allows us to comprehensively assess the readiness of operations and employ clear standards for testing, training, and technological development.	61	6
201512	201	2015-12-16	meeting	POTTER	It is important to emphasize that it is appropriate for the vast majority of operations and facilities in the extended and significant development categories to remain there.	61	6
201512	202	2015-12-16	meeting	POTTER	As an example of an active use of this framework, consider the recent test of accepting yen for dollars that completed a series of small value tests of our ability to receive foreign currency from central banks in the active standing swap network.	61	6
201512	203	2015-12-16	meeting	POTTER	The completion of these tests moved this operation to “in production standby” from “rapid deployment.”	61	6
201512	204	2015-12-16	meeting	POTTER	Such live operational tests are important to validate that an operation remains in standby mode.	61	6
201512	205	2015-12-16	meeting	POTTER	This is why we ran a repo test this intermeeting period as well.	61	6
201512	206	2015-12-16	meeting	POTTER	Such testing does identify issues that require attention to maintain the standby status.	61	6
201512	207	2015-12-16	meeting	POTTER	For example, the recent TDF test exposed a small glitch in how funds are matured from TDF accounts due to software changes.	61	6
201512	208	2015-12-16	meeting	POTTER	The testing allowed San Francisco and Board staff members to fix the glitch prior to liftoff.	61	6
201512	209	2015-12-16	meeting	POTTER	Another advantage of such testing is that when problems occur, we can test backup capacity.	61	6
201512	210	2015-12-16	meeting	POTTER	This happened last week in the live testing of the overnight RRP, when a switch to a new version of FedTrade produced erroneous settlement instructions for some counterparties, requiring a manual contingency to be deployed.	61	6
201512	211	2015-12-16	meeting	POTTER	As we build out the operational readiness structure, it is likely we will present to the Committee a small value testing plan for the year rather than notifications for each individual test.	61	6
201512	212	2015-12-16	meeting	POTTER	To conclude, the staff have conducted extensive tests of the tools that the Committee might want to deploy during the early stages of normalization and are confident in their operational integrity.	61	6
201512	213	2015-12-16	meeting	POTTER	If the Committee decides to raise the target range tomorrow, then starting on Thursday, we will begin our daily operational call at 9:00 am to allow for more discussion and analysis among the staff and move the morning financial market update call to 9:30 am  Committee participants and their staff are welcome to join these calls.	61	6
201512	214	2015-12-16	meeting	POTTER	Thank you Madam Chair.	61	6
201512	215	2015-12-16	meeting	POTTER	That completes our prepared remarks.	61	6
201512	216	2015-12-16	meeting	POTTER	We’d be happy to take any other questions.	61	6
201512	217	2015-12-16	meeting	YELLEN	Thank you.	61	6
201512	218	2015-12-16	meeting	YELLEN	Are there further questions for Simon?	62	6
201512	219	2015-12-16	meeting	YELLEN	[No response]	62	6
201512	220	2015-12-16	meeting	YELLEN	You’re unusually quiet.	62	6
201512	221	2015-12-16	meeting	TARULLO	Don’t complain, Madam Chair.	62	6
201512	222	2015-12-16	meeting	TARULLO	[Laughter]	62	6
201512	223	2015-12-16	meeting	YELLEN	All right.	62	6
201512	224	2015-12-16	meeting	YELLEN	I need a motion to ratify open market operations.	63	6
201512	225	2015-12-16	meeting	FISCHER	So moved.	63	6
201512	226	2015-12-16	meeting	YELLEN	Without objection.	63	6
201512	227	2015-12-16	meeting	YELLEN	Okay.	63	6
201512	228	2015-12-16	meeting	YELLEN	Let us proceed to the economic briefings, and John Roberts will start us off.	11	1
201512	229	2015-12-16	meeting	ROBERTS	Thank you, Madam Chair.	11	1
201512	230	2015-12-16	meeting	ROBERTS	I will be referring to “Material for the Staff Presentation on the Economic and Financial Situation.”	11	1
201512	231	2015-12-16	meeting	ROBERTS	The top panels of your first exhibit review labor market conditions, which have continued to improve in recent months.	11	1
201512	232	2015-12-16	meeting	ROBERTS	As indicated in the inset box in panel 1, total nonfarm payroll employment rose 210,000 in November, following a robust increase of 300,000 in October.	11	1
201512	233	2015-12-16	meeting	ROBERTS	As shown by the black line, over the past three months, payrolls have increased at an average monthly pace of 220,000, similar to the pace of recent years.	11	1
201512	234	2015-12-16	meeting	ROBERTS	The unemployment rate, shown in Panel 2, was 5 percent in both October and November, slightly lower than in the third quarter.	11	1
201512	235	2015-12-16	meeting	ROBERTS	Over the past 12 months, the unemployment rate has fallen ¾ percentage point.	11	1
201512	236	2015-12-16	meeting	ROBERTS	The labor force participation rate, shown in the middle-left panel, ticked up to 62.5 percent in November.	11	1
201512	237	2015-12-16	meeting	ROBERTS	Over the past 12 months, the participation rate has moved down 0.4 percentage point, the same pace of decline as for the trend (the blue line).	11	1
201512	238	2015-12-16	meeting	ROBERTS	As shown in the middle-right panel, manufacturing output edged up only slightly in the first half of the year.	11	1
201512	239	2015-12-16	meeting	ROBERTS	We currently estimate that manufacturing IP rose 3½ percent at an annual rate in the third quarter, and we anticipate a small increase in the current quarter.	11	1
201512	240	2015-12-16	meeting	ROBERTS	November data will be released tomorrow morning.	11	1
201512	241	2015-12-16	meeting	ROBERTS	Panel 5 presents the staff outlook for consumer spending.	11	1
201512	242	2015-12-16	meeting	ROBERTS	We currently estimate that real PCE increased at a 2½ percent annual rate in the current quarter, a bit less than in the third quarter.	11	1
201512	243	2015-12-16	meeting	ROBERTS	Some of that downtick reflects the effects of unseasonably warm weather, which held down use of energy-related utility services.	11	1
201512	244	2015-12-16	meeting	ROBERTS	Averaging across this quarter and next, we expect real PCE to rise about 3 percent at an annual rate.	11	1
201512	245	2015-12-16	meeting	ROBERTS	After the Tealbook closed, we received the November retail sales report.	11	1
201512	246	2015-12-16	meeting	ROBERTS	The latest readings, summarized in the inset box, are consistent with the Tealbook outlook.	11	1
