meeting	sequence	date	type	speaker	statement	code2	code
201509	201	2015-09-17	meeting	POTTER	We do, but not psychology, which I’m not so good at.	62	6
201509	202	2015-09-17	meeting	POTTER	What has been the case, if you look at the probability distributions we have collected over the past year to a year and a half, there’s less probability assigned to the higher inflation outcomes, so that naturally drags down the average inflation rate that people expect.	62	6
201509	203	2015-09-17	meeting	POTTER	In terms of the probability that inflation will be less than 1.75 percent over one to two years ahead, the dealers think there’s a 30 percent chance, which is not as high as they thought in March.	62	6
201509	204	2015-09-17	meeting	POTTER	The buy side places a slightly higher probability on that outcome than they did in March.	62	6
201509	205	2015-09-17	meeting	POTTER	If you average the dealers and buy side together, you get about 45 percent probability, and that’s consistent with the subdued inflation we’ve seen and the current inflation outlook.	62	6
201509	206	2015-09-17	meeting	EVANS	Thank you.	62	6
201509	207	2015-09-17	meeting	YELLEN	President Williams.	62	6
201509	208	2015-09-17	meeting	WILLIAMS	Thank you.	62	6
201509	209	2015-09-17	meeting	WILLIAMS	I want to follow up on President Bullard’s question on panel 12 and then I want to make a link to panel 5.	62	6
201509	210	2015-09-17	meeting	WILLIAMS	I noticed that the MBS OAS came down.	62	6
201509	211	2015-09-17	meeting	WILLIAMS	I have a clarifying question and a more analytical one.	62	6
201509	212	2015-09-17	meeting	WILLIAMS	When the Treasury nominal swap spreads come down, that means that the swap rates are coming down more than the Treasury rates, right?	62	6
201509	213	2015-09-17	meeting	POTTER	They’re both going up, but by less.	62	6
201509	214	2015-09-17	meeting	WILLIAMS	Yes, but they’re actually both coming down, on net, over the period.	62	6
201509	215	2015-09-17	meeting	POTTER	This is the one-year forward rate, so you have to be careful with it.	62	6
201509	216	2015-09-17	meeting	POTTER	And it’s not updated for what happened yesterday.	62	6
201509	217	2015-09-17	meeting	POTTER	If you look at the two-year note, it was 80 basis points at close yesterday.	62	6
201509	218	2015-09-17	meeting	POTTER	And you did see swap spreads also fall again yesterday.	62	6
201509	219	2015-09-17	meeting	WILLIAMS	Okay.	62	6
201509	220	2015-09-17	meeting	WILLIAMS	So, first, the swap rates have fallen?	62	6
201509	221	2015-09-17	meeting	POTTER	Yes.	62	6
201509	222	2015-09-17	meeting	WILLIAMS	And the second question is, do we have a view on what is more correlated with the interest rates we think matter for borrowing, like corporate rates, other borrowing rates in the economy, and mortgage rates—is it swap rates or the Treasury rates?	62	6
201509	223	2015-09-17	meeting	WILLIAMS	Treasury securities can have special features that mean that there’s a special premium associated with those, and possibly swap rates are more correlated with the private borrowing rates that we probably think actually matter—that is my question.	62	6
201509	224	2015-09-17	meeting	POTTER	It’s definitely true that this could be taken as something the private sector would like if they want to swap floating for fixed.	62	6
201509	225	2015-09-17	meeting	POTTER	Overall, though, if you look at high yield OAS, that did move out a reasonable amount but it’s still not a really big change.	62	6
201509	226	2015-09-17	meeting	POTTER	I’ve got 14 basis points over the intermeeting period, which we quoted as being at the 31st percentile.	62	6
201509	227	2015-09-17	meeting	POTTER	One of the intermeeting periods was 128 basis points, which occurred with the fall in oil prices and the effect of the energy credits.	62	6
201509	228	2015-09-17	meeting	POTTER	What we tried to do in chart 12 is to give a feeling for the richness of how you might measure financial conditions.	62	6
201509	229	2015-09-17	meeting	WILLIAMS	Are other borrowing rates besides mortgage rates, like corporate bond rates—	62	6
201509	230	2015-09-17	meeting	POTTER	I think corporate bond rates have moved out, so they’re higher, and that’s definitely something that’s been happening over the past few months.	62	6
201509	231	2015-09-17	meeting	POTTER	But as Lorie emphasized, we’ve seen absolutely zero evidence of signs of stress in funding markets.	62	6
201509	232	2015-09-17	meeting	POTTER	Again, as I said, it’s a new world, and maybe we’ll learn there’s a great index that would’ve told us what to do in a year’s time.	62	6
201509	233	2015-09-17	meeting	WILLIAMS	So what we really need is a daily r* out of all this.	62	6
201509	234	2015-09-17	meeting	POTTER	Thank you.	62	6
201509	235	2015-09-17	meeting	POTTER	You and Thomas can work on it, then.	62	6
201509	236	2015-09-17	meeting	POTTER	[Laughter]	62	6
201509	237	2015-09-17	meeting	YELLEN	Vice Chairman Dudley.	62	6
201509	238	2015-09-17	meeting	DUDLEY	Just a very short intervention on the swap rate.	62	6
201509	239	2015-09-17	meeting	DUDLEY	The swap rate really is not a good indicator of what other corporate rates are going to be because it doesn’t really have a credit default component in it.	62	6
201509	240	2015-09-17	meeting	DUDLEY	When the swap is struck, there’s no notional value, so the swap rate doesn’t really reflect corporate credit rates in a—	62	6
201509	241	2015-09-17	meeting	POTTER	But holding that constant, it does.	62	6
201509	242	2015-09-17	meeting	DUDLEY	It affects relative supply, and I think the way Simon was using it was to show that there’s a lot of Treasury supply that’s entering the market, presumably from the liquidation of foreign exchange reserves, and that’s causing swap rates to fall relative to Treasury rates.	62	6
201509	243	2015-09-17	meeting	POTTER	There are some other explanations the Tealbook discusses as well.	62	6
201509	244	2015-09-17	meeting	YELLEN	President Rosengren.	62	6
201509	245	2015-09-17	meeting	ROSENGREN	My question is for Lorie, and it’s concerning the challenges of implementing the reverse repo facility when we decide to start raising rates.	62	6
201509	246	2015-09-17	meeting	ROSENGREN	It’s a two-part question.	62	6
201509	247	2015-09-17	meeting	ROSENGREN	One is from panel 15.	62	6
201509	248	2015-09-17	meeting	ROSENGREN	Were you surprised there wasn’t more activity in the reverse repo facility around the end of August and the beginning of September?	62	6
201509	249	2015-09-17	meeting	ROSENGREN	And as you think about the volatility we’ve been experiencing in financial markets—the debt ceiling, the government shutdown, and end-of-the-year effects—how do you weigh those things in terms of thinking about the challenges to actually doing liftoff when we want to lift off?	62	6
201509	250	2015-09-17	meeting	ROSENGREN	Are there things that particularly concern you as we think about October, December, or next year and what’s going to be happening, whether we’ll actually be able to lift off effectively when we want to?	62	6
201509	251	2015-09-17	meeting	LOGAN	With respect to the first question on not seeing more usage, I guess you’re referring to the financial volatility in markets and flight to quality.	62	6
