meeting	sequence	date	type	speaker	statement	code2	code
201504	188	2015-04-29	meeting	POTTER	What they will be perhaps more interested in is the level of rates that you’ll be setting in the future.	62	6
201504	189	2015-04-29	meeting	POTTER	If you think about a contract in 2016, that’s going to be very heavily influenced by where they think you’ll be setting the target rate.	62	6
201504	190	2015-04-29	meeting	POTTER	The kinds of issues to do with the gap between the mean and the median are very second-order, compared with that.	62	6
201504	191	2015-04-29	meeting	POTTER	They also have to think of things like, “Where would the effective federal funds rate be trading in the range?,” and so on.	62	6
201504	192	2015-04-29	meeting	POTTER	I don’t believe this change is anything of first-order importance for a contract, and it’s pretty typical for the uncertainty that market participants face overall in terms of trading in the federal funds market, which we know some large participants have left and some other participants could leave in the future, affecting where the federal funds rate trades in the range.	62	6
201504	193	2015-04-29	meeting	POTTER	On the market participants’ knowledge of this, I agree that many people probably don’t know that much about the detailed calculation of the effective federal funds rate.	62	6
201504	194	2015-04-29	meeting	POTTER	Those who do would find it pretty understandable, I believe, that we switch from a volume-weighted mean to a volume-weighted median, partly because one of the things that we do know is that the mean is quite heavily influenced by a small transaction at a rate that is far away from where most of the volume is.	62	6
201504	195	2015-04-29	meeting	POWELL	That’s helpful.	62	6
201504	196	2015-04-29	meeting	YELLEN	Any other comments?	62	6
201504	197	2015-04-29	meeting	YELLEN	President Bullard.	62	6
201504	198	2015-04-29	meeting	BULLARD	Thank you, Madam Chair.	62	6
201504	199	2015-04-29	meeting	BULLARD	In the LIBOR case, the issue about really small changes in LIBOR from what was perceived to be a correct LIBOR pricing was considered a big issue.	62	6
201504	200	2015-04-29	meeting	BULLARD	Here you’ve got a picture of a 20 or 40 basis point difference.	62	6
201504	201	2015-04-29	meeting	BULLARD	It gives me a little bit of pause that the people who are contracting on this might be upset by this change.	62	6
201504	202	2015-04-29	meeting	POTTER	In the crisis period, particularly as the balance sheet got larger, we didn’t have that much control over the federal funds rate, and that was an event that really was exogenous to the calculation method.	62	6
201504	203	2015-04-29	meeting	POTTER	Whichever calculation method we would have used, there would have been more variance at that time.	62	6
201504	204	2015-04-29	meeting	POTTER	If, arbitrarily, the Federal Reserve had turned up on one day and said, “We are going to change that calculation method,” without any kind of forewarning, that would make payments flow differentially to what people expected.	62	6
201504	205	2015-04-29	meeting	POTTER	The plan here is, if there is support for moving forward with this, it will be clearly communicated well in advance, and it will be the type of consideration that all market participants should have to take into account when pricing contracts.	62	6
201504	206	2015-04-29	meeting	BULLARD	Thank you.	62	6
201504	207	2015-04-29	meeting	YELLEN	Any other comments?	62	6
201504	208	2015-04-29	meeting	YELLEN	Governor Powell.	62	6
201504	209	2015-04-29	meeting	POWELL	Well, I have a question now.	62	6
201504	210	2015-04-29	meeting	POWELL	This refers to the expectations about the size of the ON RRP facility post-liftoff.	62	6
201504	211	2015-04-29	meeting	POWELL	This is anecdotal, but it sounds like there’s a systematic difference between buy-side participants, who tend to be predicting a larger facility, and primary dealers, who are predicting something more in line with what the Committee has been thinking of saying.	62	6
201504	212	2015-04-29	meeting	POWELL	Is that accurate?	62	6
201504	213	2015-04-29	meeting	LOGAN	We do see some distinction between the two.	62	6
201504	214	2015-04-29	meeting	LOGAN	The median for the dealers is $190 billion at liftoff for demand.	62	6
201504	215	2015-04-29	meeting	LOGAN	For the buy side, it is $350 billion.	62	6
201504	216	2015-04-29	meeting	LOGAN	There is some variation, but there is variation within the dealer estimates as well.	62	6
201504	217	2015-04-29	meeting	LOGAN	But I think you are correct that the buy side is skewed a bit higher.	62	6
201504	218	2015-04-29	meeting	POTTER	There is variation within the same firm.	62	6
201504	219	2015-04-29	meeting	POWELL	Are we inclined to attribute more or less weight to the buy side?	62	6
201504	220	2015-04-29	meeting	LOGAN	I don’t think there’s anything in the commentary that would suggest the buy side has some better analytics of understanding that from what we’re reading in the commentary.	62	6
201504	221	2015-04-29	meeting	LOGAN	As Simon said, even within firms, we’re hearing the numbers to be quite different.	62	6
201504	222	2015-04-29	meeting	LOGAN	In the survey, we did find that some firms had produced written reports that had different expectations than those who filled out the survey, so I don’t think there’s any additional knowledge or analytics that the buy side is drawing upon.	62	6
201504	223	2015-04-29	meeting	POWELL	Thank you, Madam Chair.	62	6
201504	224	2015-04-29	meeting	YELLEN	Other questions or comments?	62	6
201504	225	2015-04-29	meeting	YELLEN	[No response]	62	6
201504	226	2015-04-29	meeting	YELLEN	Okay.	62	6
201504	227	2015-04-29	meeting	YELLEN	Then let’s turn to swap arrangements.	62	6
201504	228	2015-04-29	meeting	YELLEN	We have a proposal to renew both the NAFA swap arrangement with Canada and Mexico and a proposal to renew the liquidity swap arrangements.	62	6
201504	229	2015-04-29	meeting	YELLEN	Let me first ask whether there are any questions or comments on these proposals.	62	6
201504	230	2015-04-29	meeting	YELLEN	President Lacker.	62	6
201504	231	2015-04-29	meeting	LACKER	Thank you, Madam Chair.	62	6
201504	232	2015-04-29	meeting	LACKER	I’d like to respectfully dissent again on the foreign swap arrangements.	62	6
201504	233	2015-04-29	meeting	LACKER	The Richmond Reserve Bank has dissented on these swap lines going back 20 years on the grounds that they facilitate inappropriate actions by the Federal Reserve.	62	6
201504	234	2015-04-29	meeting	LACKER	One is sterilized foreign exchange operations, which are inappropriate for reasons I spoke about in January.	62	6
201504	235	2015-04-29	meeting	LACKER	The other is channeling intergovernmental assistance to our NAFA partners, among others, who may be well deserving of such assistance, but that constitutes fiscal policy that’s best left to fiscal authorities, in our view.	62	6
201504	236	2015-04-29	meeting	LACKER	Thank you.	62	6
201504	237	2015-04-29	meeting	YELLEN	Any other comments or questions?	62	6
201504	238	2015-04-29	meeting	YELLEN	[No response]	62	6
201504	239	2015-04-29	meeting	YELLEN	Okay.	62	6
201504	240	2015-04-29	meeting	YELLEN	Hearing none, seeing none, we need two separate votes.	62	6
201504	241	2015-04-29	meeting	YELLEN	I’d like to first ask—and this is an FOMC vote—on the renewal of the NAFA swap arrangements with Canada and Mexico.	63	6
