meeting	sequence	date	type	speaker	statement	code2	code
201503	199	2015-03-18	meeting	YELLEN	President Lacker.	62	6
201503	200	2015-03-18	meeting	LACKER	I just have a comment.	62	6
201503	201	2015-03-18	meeting	LACKER	I have argued against testing term RRPs.	62	6
201503	202	2015-03-18	meeting	LACKER	I was outvoted at the previous meeting, and we are testing at the end of March.	62	6
201503	203	2015-03-18	meeting	LACKER	It is not the end of March.	62	6
201503	204	2015-03-18	meeting	LACKER	We haven’t done those tests.	62	6
201503	205	2015-03-18	meeting	LACKER	Presumably, tests are designed to provide information to be useful in future decisions.	62	6
201503	206	2015-03-18	meeting	LACKER	I am wondering why we are deciding this now rather than waiting until after the March meeting.	62	6
201503	207	2015-03-18	meeting	LACKER	We would have as much lead time until the June quarter-end as we provided when we decided in January to test at the end of March.	62	6
201503	208	2015-03-18	meeting	LOGAN	Doing it now in advance versus April, which would be more in line with the approach we have been using, allows it to be viewed as a technical adjustment and removes it from market discussions about the timing of liftoff.	62	6
201503	209	2015-03-18	meeting	LOGAN	It has some technical benefits.	62	6
201503	210	2015-03-18	meeting	LOGAN	It lines up with the overnight RRP authorization that we already have and still provides us flexibility to decide whether we are going to use it or not.	62	6
201503	211	2015-03-18	meeting	LOGAN	I think those are the benefits of doing it now.	62	6
201503	212	2015-03-18	meeting	LACKER	So you are appealing to some technical considerations?	62	6
201503	213	2015-03-18	meeting	LOGAN	For it to be perceived as a technical adjustment.	62	6
201503	214	2015-03-18	meeting	LACKER	No one thinks we are going to raise rates in April.	62	6
201503	215	2015-03-18	meeting	LACKER	So, doing it in April with the same language we used in January wouldn’t be some tipping of our hands.	62	6
201503	216	2015-03-18	meeting	LACKER	We didn’t tip our hands in January.	62	6
201503	217	2015-03-18	meeting	POTTER	President Lacker, we went with $200 billion in January.	62	6
201503	218	2015-03-18	meeting	POTTER	This one has $300 billion, so that would be a small change.	62	6
201503	219	2015-03-18	meeting	POTTER	I agree with you completely.	62	6
201503	220	2015-03-18	meeting	POTTER	We have been running testing operations for a long time now, and no one has taken any signal from those.	62	6
201503	221	2015-03-18	meeting	POTTER	You could argue the reason they haven’t taken a signal is because forward guidance has been in place.	62	6
201503	222	2015-03-18	meeting	POTTER	We are now going to enter a period, it appears, in which we won’t have such forward guidance in place.	62	6
201503	223	2015-03-18	meeting	POTTER	So, just from the “do no harm” viewpoint, if you view this as technical, we thought it would be nice to get it out of the way now.	62	6
201503	224	2015-03-18	meeting	POTTER	I do notice that I think there is a slight difference between what’s in the exhibit and the ordering of the options that you have in front of you.	62	6
201503	225	2015-03-18	meeting	POTTER	If you just flip them in your head—option 1 is option 2, and option 2 is option 1—that will simplify life for you.	62	6
201503	226	2015-03-18	meeting	LACKER	I’m having trouble keeping up with your technical factors here.	62	6
201503	227	2015-03-18	meeting	YELLEN	President Rosengren.	62	6
201503	228	2015-03-18	meeting	ROSENGREN	I am going to change the topic, if that is okay.	62	6
201503	229	2015-03-18	meeting	ROSENGREN	First I have a comment, then a question.	62	6
201503	230	2015-03-18	meeting	ROSENGREN	The comment is that it’s a little ironic that the gates and fees on money market funds had the probably unintended consequence, from the SEC’s perspective, of encouraging some of the fund families to eliminate the prime money market fund relative to the Treasuries, a development that actually should help financial stability.	62	6
201503	231	2015-03-18	meeting	ROSENGREN	So it is somewhat ironic that that is the way some of the funds are actually reading that proposal.	62	6
201503	232	2015-03-18	meeting	ROSENGREN	The question is, to the extent that the Treasury-only money market funds are becoming more important—and that is going to be phased in over this period, so it is not an immediate change, for example, at Fidelity—what do we think the money market fund behavior will be if they think that we might raise rates in June?	62	6
201503	233	2015-03-18	meeting	ROSENGREN	What does that imply for money market funds using overnight RRPs rather than holding longer-term Treasury securities?	62	6
201503	234	2015-03-18	meeting	ROSENGREN	As we move into periods in which we don’t know whether we will be raising rates—say, in June and September—would we expect the money market funds to substantially increase their use of overnight RRPs just because they don’t want to be caught with a potential capital loss if they were holding longer term?	62	6
201503	235	2015-03-18	meeting	ROSENGREN	What does that mean for use of the overnight RRP facility?	62	6
201503	236	2015-03-18	meeting	ROSENGREN	Are we surveying the Treasury-only money market funds on a regular basis to get a sense of the behavioral changes that might be expected?	62	6
201503	237	2015-03-18	meeting	ROSENGREN	And, to the extent that management has changed for some of these, it becomes probably more important to sample a little more deeply than we might have in the past.	62	6
201503	238	2015-03-18	meeting	LOGAN	The staff is talking with the money funds on a regular basis, almost daily, related to what they are doing in the operations that day or what they are planning to do over the next several weeks.	62	6
201503	239	2015-03-18	meeting	LOGAN	We haven’t heard from the money funds any discussion that the anticipation of raising rates is moving their expectations for usage of the overnight RRP.	62	6
201503	240	2015-03-18	meeting	LOGAN	Most of the commentary we hear from the money funds is that they are trying to maintain their relationships with private counterparties, given the constraints that they are seeing from some of those private counterparties, and that they are only coming to the overnight RRP when they are losing that balance sheet.	62	6
201503	241	2015-03-18	meeting	LOGAN	And they are even willing to give up a couple of basis points to maintain those counterparty relationships.	62	6
201503	242	2015-03-18	meeting	LOGAN	So we haven’t heard that as being front and center in the discussions.	62	6
201503	243	2015-03-18	meeting	POTTER	You saw a quite large move in short rates over the intermeeting period, and we didn’t see any change in behavior of the overnight RRP.	62	6
201503	244	2015-03-18	meeting	LOGAN	As long as those private-sector rates are still available for them and are above the overnight RRP or close to it—even slightly below—I think they would stay with the private-sector counterparties.	62	6
201503	245	2015-03-18	meeting	ROSENGREN	Just a quick follow-up.	62	6
201503	246	2015-03-18	meeting	ROSENGREN	We’re not into the three-month window yet for the end of June, but I would think the behavior might change as we get closer to a date at which, potentially, you’re going to be trading off the uncertainty regardng what we’re going to be doing with whether you should shorten up the maturity that could possibly result in a big increase at the end of June with whatever the reverse repo rate would be.	62	6
201503	247	2015-03-18	meeting	YELLEN	Further comments or questions?	62	6
