meeting	sequence	date	type	speaker	statement	code2	code
201501	256	2015-01-28	meeting	FISHER	These are all important matters, and so I will take a president’s stance and second what has been said by the two Governors.	44	4
201501	257	2015-01-28	meeting	FISHER	This is a polite suggestion.	44	4
201501	258	2015-01-28	meeting	YELLEN	President Bullard.	44	4
201501	259	2015-01-28	meeting	BULLARD	Madam Chair, I want to suggest one thing about these votes.	44	4
201501	260	2015-01-28	meeting	BULLARD	As I understand it, we’re reauthorizing what has been standing practice for the Committee, because we’re reorganizing at this meeting.	44	4
201501	261	2015-01-28	meeting	YELLEN	Correct.	44	4
201501	262	2015-01-28	meeting	YELLEN	That’s right.	44	4
201501	263	2015-01-28	meeting	YELLEN	These are not new documents.	44	4
201501	264	2015-01-28	meeting	BULLARD	So we’re reestablishing what already was in effect in December, with minor changes.	44	4
201501	265	2015-01-28	meeting	BULLARD	On the communications memo, for instance, we had a separate discussion as a Committee, and a whole elaborate process, that put that into place, if I recall correctly.	44	4
201501	266	2015-01-28	meeting	YELLEN	That’s correct.	44	4
201501	267	2015-01-28	meeting	BULLARD	We can certainly review that at any point during the life of this particular incarnation of the Committee, and we can change that at any time.	44	4
201501	268	2015-01-28	meeting	BULLARD	But, as I understand these votes, these are mostly to ratify what we’ve been doing in the past.	44	4
201501	269	2015-01-28	meeting	YELLEN	That’s correct.	44	4
201501	270	2015-01-28	meeting	YELLEN	These are documents that, even in the case of the external communications policy, have been in place now for a large number of years, and we’re reauthorizing them, which we always do at our January meeting, with minor changes.	44	4
201501	271	2015-01-28	meeting	YELLEN	But I take the point about the timing and the blizzard of materials.	44	4
201501	272	2015-01-28	meeting	YELLEN	The staff is pretty overwhelmed in having to produce this material.	44	4
201501	273	2015-01-28	meeting	YELLEN	I think it’s worthwhile for them to hear that we feel—and I feel the same way—that it comes to us as a blizzard.	44	4
201501	274	2015-01-28	meeting	YELLEN	But I also hope you’ll recognize the strains that are on the staff in trying to produce this gigantic amount of material for our consideration.	44	4
201501	275	2015-01-28	meeting	YELLEN	President Kocherlakota.	44	4
201501	276	2015-01-28	meeting	KOCHERLAKOTA	Thank you, Madam Chair.	44	4
201501	277	2015-01-28	meeting	KOCHERLAKOTA	Maybe I’m missing the description of what was in these changes.	44	4
201501	278	2015-01-28	meeting	KOCHERLAKOTA	I thought that the changes to the Program for Security of FOMC Information, while I welcome them, are perhaps a little more substantive than was outlined, in the sense that I believe it’s going to allow participants to be able to talk about their forecasts more openly than in the past—or maybe I misunderstood the sense of that language change.	44	4
201501	279	2015-01-28	meeting	ENGLISH	I think our intention there was to be clear that, for example, a Reserve Bank president can go out and talk about his or her outlook for the economy, and that Reserve Banks can, as they already have been, post their Reserve Bank’s projections for the economy.	44	4
201501	280	2015-01-28	meeting	ENGLISH	It would still not be appropriate, under the security rules that we’ve written down, for you to give a speech and say, “Here is what I submitted to the SEP.”	44	4
201501	281	2015-01-28	meeting	ENGLISH	But we have been comfortable for some time with Reserve Bank presidents going out and giving outlook speeches in which they talk about their sense of the outlook, why it is what it is, and what they think is going to happen.	44	4
201501	282	2015-01-28	meeting	ENGLISH	We have also been comfortable with Reserve Banks posting information about their forecasts—the staff forecast or even, implicitly at least, their president’s forecast—on their websites, and so this was acknowledging that.	44	4
201501	283	2015-01-28	meeting	ENGLISH	I want to be clear that some of the Banks may want to have some of this information subject to Bank security rules.	44	4
201501	284	2015-01-28	meeting	ENGLISH	These are the FOMC’s security rules, and the FOMC’s security rules have basically been rewritten to acknowledge the situation that I think we’re in.	44	4
201501	285	2015-01-28	meeting	KOCHERLAKOTA	Thanks, Bill.	44	4
201501	286	2015-01-28	meeting	YELLEN	Are there any further questions?	44	4
201501	287	2015-01-28	meeting	PLOSSER	Just a clarification.	44	4
201501	288	2015-01-28	meeting	PLOSSER	Would this mean that an individual president, for example, couldn’t go out and say which dot was his or hers?	44	4
201501	289	2015-01-28	meeting	PLOSSER	Is that what this says?	44	4
201501	290	2015-01-28	meeting	ENGLISH	I think that’s correct, because it still says that what you submit to the SEP is FOMC information.	44	4
201501	291	2015-01-28	meeting	PLOSSER	It’s a fairly substantive change, then, in how we’re going to approach this.	44	4
201501	292	2015-01-28	meeting	ENGLISH	It actually isn’t.	44	4
201501	293	2015-01-28	meeting	ENGLISH	That’s been true—that was true with the old rules.	44	4
201501	294	2015-01-28	meeting	ENGLISH	We’re just maintaining that.	44	4
201501	295	2015-01-28	meeting	ENGLISH	But we’re saying that you could go out and talk more broadly about your sense of the outlook, what the economy looks like, and what your policy expectations or desires would be, but you should not say, “And here are the specific numbers that I submitted to the SEP.”	44	4
201501	296	2015-01-28	meeting	ENGLISH	That’s where we drew the line.	44	4
201501	297	2015-01-28	meeting	ENGLISH	Admittedly, it’s slightly arbitrary, but it seemed to us that once you submit that to the SEP, then it really is FOMC information—it’s being distributed at meetings, and so on.	44	4
201501	298	2015-01-28	meeting	ENGLISH	Whereas, if it’s just your forecast, then you can go out and talk about it.	44	4
201501	299	2015-01-28	meeting	YELLEN	President Lacker.	44	4
201501	300	2015-01-28	meeting	LACKER	So we can say that our forecast for four-quarter GDP is X percent, but we can’t say that we submitted that as part of our SEP.	44	4
201501	301	2015-01-28	meeting	LACKER	We can say that our answer to the question of what the funds rate would be at the end of 2015 is Y percent, but we can’t say that we submitted that to the SEP.	44	4
201501	302	2015-01-28	meeting	ENGLISH	If you wanted to be that specific, I guess so.	44	4
201501	303	2015-01-28	meeting	LACKER	It’s a bit Orwellian.	44	4
201501	304	2015-01-28	meeting	LACKER	[Laughter]	44	4
201501	305	2015-01-28	meeting	ENGLISH	We’re trying to draw a line here, and, at the edge, it’s bound to be a little bit fuzzy.	44	4
201501	306	2015-01-28	meeting	LACKER	I’m not driven by that ambiguity to question the policy regarding what we say in public.	44	4
201501	307	2015-01-28	meeting	LACKER	I’m driven to think about why so much of the SEP is confidential.	44	4
201501	308	2015-01-28	meeting	LACKER	And maybe that’s what deserves some reconsideration.	44	4
201501	309	2015-01-28	meeting	ENGLISH	The Committee has talked about that at some length in the past, and the communications subcommittee may well take that up again.	44	4
201501	310	2015-01-28	meeting	ENGLISH	But, so far at least, the Committee has not wanted to release the matrix, with or without names.	44	4
201501	311	2015-01-28	meeting	MESTER	Okay.	44	4
201501	312	2015-01-28	meeting	MESTER	Can I follow up on what President Lacker was saying?	44	4
201501	313	2015-01-28	meeting	MESTER	Because I’m a little confused about this, too.	44	4
201501	314	2015-01-28	meeting	MESTER	So you could put out your GDP projection, and you could put out your inflation projection, but you couldn’t say, “And the policy rate path that I’m thinking is appropriate to get those—”	44	4
201501	315	2015-01-28	meeting	LACKER	No, you can put out that, too.	44	4
201501	316	2015-01-28	meeting	LACKER	You could publish your whole submission.	44	4
201501	317	2015-01-28	meeting	LACKER	You can’t say it’s your submission.	44	4
201501	318	2015-01-28	meeting	KOCHERLAKOTA	Yes, exactly.	44	4
201501	319	2015-01-28	meeting	DUDLEY	They have to make the inference that it’s your submission.	44	4
201501	320	2015-01-28	meeting	DUDLEY	You can’t say it’s your submission.	44	4
201501	321	2015-01-28	meeting	DUDLEY	That’s the subtle difference.	44	4
201501	322	2015-01-28	meeting	MESTER	Okay.	44	4
201501	323	2015-01-28	meeting	MESTER	I guess I was reading that as, you couldn’t take the document that you submit, because it’s an FOMC document, and publish that.	44	4
201501	324	2015-01-28	meeting	MESTER	But you could talk about everything that’s in there.	44	4
201501	325	2015-01-28	meeting	LACKER	You just can’t say it’s your submission, but you can say all of the information in it because it came from your head.	44	4
201501	326	2015-01-28	meeting	MESTER	Okay.	44	4
201501	327	2015-01-28	meeting	MESTER	Got it.	44	4
201501	328	2015-01-28	meeting	MESTER	Thank you.	44	4
201501	329	2015-01-28	meeting	FISCHER	May I ask a question, Madam Chair?	44	4
201501	330	2015-01-28	meeting	FISCHER	I recall at least two people giving us their numbers in these meetings.	44	4
201501	331	2015-01-28	meeting	FISCHER	Were they in the minutes?	44	4
201501	332	2015-01-28	meeting	ENGLISH	No.	44	4
201501	333	2015-01-28	meeting	ENGLISH	They will appear publicly in the transcript when it is released after five years.	44	4
201501	334	2015-01-28	meeting	KOCHERLAKOTA	Which is five years early.	44	4
201501	335	2015-01-28	meeting	KOCHERLAKOTA	[Laughter]	44	4
201501	336	2015-01-28	meeting	YELLEN	Okay.	44	4
201501	337	2015-01-28	meeting	YELLEN	Further comments or questions?	44	4
201501	338	2015-01-28	meeting	YELLEN	[No response]	44	4
201501	339	2015-01-28	meeting	YELLEN	Okay.	44	4
201501	340	2015-01-28	meeting	YELLEN	So I would suggest we take a single vote on this whole collection of changes.	44	4
201501	341	2015-01-28	meeting	YELLEN	Are there any objections to approving these documents?	44	4
201501	342	2015-01-28	meeting	YELLEN	[No response]	44	4
201501	343	2015-01-28	meeting	YELLEN	Okay.	44	4
201501	344	2015-01-28	meeting	YELLEN	Then without objection.	44	4
201501	345	2015-01-28	meeting	YELLEN	Now we’re going to move on to item 7, which is to approve our Statement on Longer- Run Goals and Monetary Policy Strategy.	92	9
201501	346	2015-01-28	meeting	YELLEN	As you all know, under the leadership of the subcommittee on communications, we’ve made an effort in recent months to investigate possible enhancements to the consensus statement.	92	9
