meeting	sequence	date	type	speaker	statement	code2	code
201510	202	2015-10-28	meeting	LÓPEZ-SALIDO	But if the estimate of 𝑟𝑟∗is known to be imprecise, a larger estimated increase in 𝑟𝑟∗ is required to lead the policymaker to move away from the ELB (that is, to lift off), and policy responses are even more attenuated than they are in normal times, as can be seen from the flat slope of the red dot-dashed line in the bottom panel of the exhibit.	92	9
201510	203	2015-10-28	meeting	LÓPEZ-SALIDO	The reason is somewhat straightforward:  When the policy rate is at or near the ELB, the optimal policy is to err on the side of keeping the real policy rate below the 𝑟𝑟∗ estimate so as to reduce the likelihood that an adverse shock will weaken the economy enough to require a return to the ELB.	92	9
201510	204	2015-10-28	meeting	LÓPEZ-SALIDO	In essence, policymakers “take out insurance” against situations in which the information about 𝑟𝑟∗ might lead them to mistakenly raise the policy rate and in which the ELB would prevent them from offsetting the error in subsequent periods.	92	9
201510	205	2015-10-28	meeting	LÓPEZ-SALIDO	Our memo noted that pursuing optimal policy under discretion in the neighborhood of the ELB requires a complex nonlinear reaction function for the policy rate and that, as a practical matter, such a reaction function may be difficult to communicate and implement.	92	9
201510	206	2015-10-28	meeting	LÓPEZ-SALIDO	An alternative approach might be to commit to a simple monetary policy rule whose intercept term varies in response to information indicating that the natural rate of interest has changed.	92	9
201510	207	2015-10-28	meeting	LÓPEZ-SALIDO	The next exhibit illustrates the implications of committing to a particular rule-based approach in setting monetary policy in our model economy with imperfect information.	92	9
201510	208	2015-10-28	meeting	LÓPEZ-SALIDO	In exhibit 12, we examine two versions of the Taylor (1999) rule.	92	9
201510	209	2015-10-28	meeting	LÓPEZ-SALIDO	As shown in the top panel, the difference between the two specifications is the assumption regarding how policymakers use information about 𝑟𝑟∗ .	92	9
201510	210	2015-10-28	meeting	LÓPEZ-SALIDO	In one case, policymakers set the intercept of the rule equal to the long-run average real rate and do not change it (the case in which 𝛼𝛼 = 1).	92	9
201510	211	2015-10-28	meeting	LÓPEZ-SALIDO	In the other case, the central bank adjusts the intercept term in the Taylor rule as the natural rate fluctuates (the case in which 𝛼𝛼 = 0), but, as in the previous exhibit, policymakers only have a noisy estimate of 𝑟𝑟∗ .	92	9
201510	212	2015-10-28	meeting	LÓPEZ-SALIDO	The bottom panel of exhibit 12 compares the standard Taylor (1999) rule with a constant 𝑟𝑟∗, the black solid line, to the optimal discretionary policy, or ODP (the red dot-dashed line), when the policy rate is in the vicinity of the effective lower bound.	92	9
201510	213	2015-10-28	meeting	LÓPEZ-SALIDO	As before, the panel displays the policymaker’s reaction function to estimated ∗changes in 𝑟𝑟𝑡𝑡 .	92	9
201510	214	2015-10-28	meeting	LÓPEZ-SALIDO	Even though 𝑟𝑟𝑡𝑡∗ does not appear directly in the specification of the rule—because the intercept, in this instance, corresponds to the longer-run average real rate of around 2 percent—the policymaker recognizes that the estimates of 𝑟𝑟∗ contain valuable information about underlying shocks that also affect inflation and the output gap.	92	9
201510	215	2015-10-28	meeting	LÓPEZ-SALIDO	The Taylor (1999) rule with a fixed intercept counsels notably higher nominal interest rates than the ODP even when the estimate of 𝑟𝑟∗ is imprecise; indeed, because the rule has an unadjusted constant intercept, the policy rate departs from the ELB for any change in the estimate of 𝑟𝑟𝑡𝑡∗ shown.	92	9
201510	216	2015-10-28	meeting	LÓPEZ-SALIDO	In contrast, the blue dashed line shows the outcomes when the intercept of the rule is allowed to change, one for one, with perceived movements in the natural rate (labeled “TR with Time- Varying 𝑟𝑟∗”).	92	9
201510	217	2015-10-28	meeting	LÓPEZ-SALIDO	In this case, policymakers’ reactions to estimates of 𝑟𝑟∗ are very similar to those under the optimal discretionary policy (the red dot-dashed line).	92	9
201510	218	2015-10-28	meeting	LÓPEZ-SALIDO	The memo also analyzes a Taylor rule and a first-difference rule using parameter values optimized to account for uncertainty about 𝑟𝑟∗ and for being in the vicinity of the ELB.	92	9
201510	219	2015-10-28	meeting	LÓPEZ-SALIDO	They deliver reaction functions that are quite similar to those shown in exhibit 12.	92	9
201510	220	2015-10-28	meeting	LÓPEZ-SALIDO	As comforting as these results might appear, they are subject to the criticism that, because 𝑟𝑟∗ is unobservable and difficult to measure, the public could see monetary policy as being discretionary even if policymakers are following an optimized rule.	92	9
201510	221	2015-10-28	meeting	LÓPEZ-SALIDO	In exhibit 13 we show a summary of our principal findings.	92	9
201510	222	2015-10-28	meeting	LÓPEZ-SALIDO	First, although 𝑟𝑟∗ can be useful as a benchmark for measuring the stance of monetary policy, the unobservable nature of 𝑟𝑟∗ and uncertainty about its value provide an argument for attenuating the response of policy to information about 𝑟𝑟∗, relative to the full- information case, but do not argue for ignoring such information.	92	9
201510	223	2015-10-28	meeting	LÓPEZ-SALIDO	Second, this attenuation is increased when the policy rate is near the effective lower bound, reflecting a policy approach that “takes out insurance” against possible adverse outcomes, with more insurance being optimal the more tangible the threat of the ELB.	92	9
201510	224	2015-10-28	meeting	LÓPEZ-SALIDO	Finally, in terms of simple rules, a strategy that allows for time variation in the intercept term of the rule could approximate reasonably well the performance of the optimal discretionary policy.	92	9
201510	225	2015-10-28	meeting	LÓPEZ-SALIDO	Our results, of course, come with caveats.	92	9
201510	226	2015-10-28	meeting	LÓPEZ-SALIDO	The results may be model-specific.	92	9
201510	227	2015-10-28	meeting	LÓPEZ-SALIDO	In addition, following any of the strategies we analyze would certainly introduce communication challenges because policymakers would need to explain their actions by referring to information that cannot easily be verified by private agents.	92	9
201510	228	2015-10-28	meeting	LÓPEZ-SALIDO	Your final exhibit repeats the questions about your thinking on 𝑟𝑟∗ that were posed in the cover note that accompanied the four memos.	92	9
201510	229	2015-10-28	meeting	LÓPEZ-SALIDO	Thank you.	92	9
201510	230	2015-10-28	meeting	LÓPEZ-SALIDO	Chris, Kei-Mu, Andrea, and I would be happy to answer any questions you may have.	92	9
201510	231	2015-10-28	meeting	YELLEN	Okay.	92	9
201510	232	2015-10-28	meeting	YELLEN	Let’s start with questions for the various presenters.	92	9
201510	233	2015-10-28	meeting	YELLEN	President Lacker.	92	9
201510	234	2015-10-28	meeting	LACKER	Thank you very much.	92	9
201510	235	2015-10-28	meeting	LACKER	First, I want to thank staff of the Board and Reserve Banks for an exceptionally thorough and thoughtful range of materials.	92	9
201510	236	2015-10-28	meeting	LACKER	This is greatly appreciated.	92	9
201510	237	2015-10-28	meeting	LACKER	Really nicely done.	92	9
201510	238	2015-10-28	meeting	LACKER	A natural question occurs regarding this material, and I’m genuinely interested in the staff’s views about this.	92	9
201510	239	2015-10-28	meeting	LACKER	A basic message I take away from the staff memos is that current estimates of r* are well above the actual real federal funds rate.	92	9
201510	240	2015-10-28	meeting	LACKER	Suppose we were to project ahead under the usual assumption that no further economic shocks hit the economy, and suppose we make the usual assumption that, in the long run, monetary policy can’t influence real variables.	92	9
201510	241	2015-10-28	meeting	LACKER	I take it that the underlying premise of these frameworks is that the real rate gap will close as we project ahead.	92	9
201510	242	2015-10-28	meeting	LACKER	So, if you think of the current r* as the long-run value of r*, the real rate is ultimately going to have to rise to meet r* as we project out.	92	9
201510	243	2015-10-28	meeting	LACKER	There’s the simple Fisher equation that has to hold.	92	9
201510	244	2015-10-28	meeting	LACKER	In that projection, we’d see either a combination of a rise in the nominal interest rate or a fall in the expected inflation rate, and, presumably, if the latter took place, it would pull down the actual inflation rate.	92	9
201510	245	2015-10-28	meeting	LACKER	I’m interested in the staff’s views on the following question.	92	9
201510	246	2015-10-28	meeting	LACKER	If, under those assumptions, we held the nominal interest rate near zero long enough, would that cause inflation to fall?	92	9
