meeting	sequence	date	type	speaker	statement	code2	code
201507	206	2015-07-29	meeting	LOGAN	This takes into account your feedback on the draft directive that Thomas presented at the June meeting.	96	9
201507	207	2015-07-29	meeting	LOGAN	I would like to highlight three key elements of the draft directive, which are summarized in your first panel.	96	9
201507	208	2015-07-29	meeting	LOGAN	First, we have added an effective date to the directive.	96	9
201507	209	2015-07-29	meeting	LOGAN	The staff recommends that changes in the FOMC’s target range for the federal funds rate as well as changes to all overnight administered rates—namely, the IOER and IORR rates, the ON RRP rate, and the primary credit rate—be effective the day following the announcement of the Committee’s policy decision.	96	9
201507	210	2015-07-29	meeting	LOGAN	This marks a departure from the Federal Reserve’s past practice.	96	9
201507	211	2015-07-29	meeting	LOGAN	However, it will allow changes in the full set of overnight administered rates to be introduced concurrently in support of an FOMC decision to change the target range, increasing the likelihood of the effective federal funds rate trading within the target range each day.	96	9
201507	212	2015-07-29	meeting	LOGAN	As shown in your second panel, this new convention would be consistent with the practices of several other major central banks.	96	9
201507	213	2015-07-29	meeting	LOGAN	It would also maximize the public’s understanding of the Committee’s policy framework.	96	9
201507	214	2015-07-29	meeting	LOGAN	From an operating perspective, this approach is consistent with the staff’s recommendation that any intermeeting changes in administered rates be announced at 4:30 pm when most markets are closed and are therefore only able to take effect the next day.	96	9
201507	215	2015-07-29	meeting	LOGAN	Should the Committee support this approach, the staff recommends communicating the decision about the effective date for the other administered rates prior to liftoff, such as in the July minutes, as we have started to receive questions by the public on the expected timing of changes in the overnight administered rates when the Committee commences policy firming.	96	9
201507	216	2015-07-29	meeting	LOGAN	The second element of the draft directive to highlight is the clarification of the description of capacity for the ON RRP facility.	96	9
201507	217	2015-07-29	meeting	LOGAN	Your third panel illustrates the language in the draft directive that could apply if the cap was temporarily suspended, indicating that the Desk could conduct ON RRPs in amounts “limited only by the value of Treasury securities held outright in the SOMA that are available for such operations.”	96	9
201507	218	2015-07-29	meeting	LOGAN	We believe this language is consistent with the spirit of a suspended cap while at the same time highlighting the practical limitations that preclude unlimited provision of ON RRPs.	96	9
201507	219	2015-07-29	meeting	LOGAN	The Desk’s operating policy statement, which would be posted following the publication of the FOMC’s policy decision and implementation note, would explain how the staff would derive the operational limit and note that the value of Treasury securities in the SOMA available for RRP operations would be about $2 trillion.	96	9
201507	220	2015-07-29	meeting	LOGAN	Finally, as summarized in your fourth panel, the draft directive strikes the sentence in the current directive that states it “seeks conditions in reserve markets consistent with” the federal funds rate trading in the FOMC’s target  range, as the language would no longer be as reflective of policy implementation in the post-liftoff framework.	96	9
201507	221	2015-07-29	meeting	LOGAN	The draft, however, retains the directive’s broad instruction to the Desk to undertake open market operations “as necessary” to keep the federal funds rate in its target range.	96	9
201507	222	2015-07-29	meeting	LOGAN	This language is followed by specific instructions to undertake overnight and term reverse repurchase agreements according to parameters approved by the Committee.	96	9
201507	223	2015-07-29	meeting	LOGAN	The baseline expectation is that reverse repos will be the only open market operations needed to support IOER to keep the effective federal funds rate in the FOMC’s target range.	96	9
201507	224	2015-07-29	meeting	LOGAN	Nonetheless, a directive that authorizes the Desk to conduct other types of open market operations, if necessary—such as repos if the effective federal funds rate was expected to print too high—could signal to the public that the Committee has given the Desk some latitude to respond quickly to unexpected circumstances.	96	9
201507	225	2015-07-29	meeting	LOGAN	Any use of such authority would be limited and aimed at addressing transitory factors, such as in response to a major payments system disruption.	96	9
201507	226	2015-07-29	meeting	LOGAN	In the event of more persistent issues, the FOMC may choose to revise its guidance to the Desk.	96	9
201507	227	2015-07-29	meeting	LOGAN	The Desk would consult with the Chair and inform the FOMC of any plans to conduct open market operations other than the reverse repos specified in the directive.	96	9
201507	228	2015-07-29	meeting	LOGAN	In addition to the revisions I have highlighted, other changes as shown in the draft directive for alternative C in Tealbook B, are generally consistent with the housekeeping-type changes that Thomas presented to the Committee in June.	96	9
201507	229	2015-07-29	meeting	LOGAN	To summarize, at the June meeting you unanimously supported a proposal for the Federal Reserve to issue an implementation note that would communicate separately from the Committee’s postmeeting policy statement the specific measures the Federal Reserve was employing to implement the FOMC’s decision.	96	9
201507	230	2015-07-29	meeting	LOGAN	This note will include the policy directive to the Desk that you ultimately adopt.	96	9
201507	231	2015-07-29	meeting	LOGAN	We highlighted a few key elements of the draft directive for consideration, and the staff recommends the Committee communicate about the intended effective date of changes in the target range and administered rates in the upcoming minutes.	96	9
201507	232	2015-07-29	meeting	LOGAN	Jim will now discuss other elements of the implementation note.	96	9
201507	233	2015-07-29	meeting	CLOUSE	Thanks, Lorie.	96	9
201507	234	2015-07-29	meeting	CLOUSE	As shown in the second exhibit, the implementation note will include information on the key administered rates that will support policy normalization.	96	9
201507	235	2015-07-29	meeting	CLOUSE	Assuming that the FOMC initiates policy firming by raising the target range from 0 to 25 basis points to 25 to 50 basis points, the ON RRP rate would be set at 25 basis points, and the interest rates on required and excess reserves would both be set at 50 basis points.	96	9
201507	236	2015-07-29	meeting	CLOUSE	In discussing changes in discount rates at the April FOMC meeting, participants generally seemed to favor maintaining the primary credit rate at the current spread of 50 basis points above the top of the target range for the federal funds rate for some time after liftoff.	96	9
201507	237	2015-07-29	meeting	CLOUSE	As noted in the last bulleted item in the implementation note, that would imply a primary credit rate of 100 basis points immediately after liftoff.	96	9
201507	238	2015-07-29	meeting	CLOUSE	As Lorie noted, the staff is recommending that all of these changes in administered rates take effect on the day following the FOMC announcement.	96	9
201507	239	2015-07-29	meeting	CLOUSE	As noted in previous discussions, changes in some of the administered rates require Board approval.	96	9
201507	240	2015-07-29	meeting	CLOUSE	Changes in the interest rates on reserves, required and excess, could be approved through a Board vote on the same day as the FOMC meeting.	96	9
201507	241	2015-07-29	meeting	CLOUSE	Approval for changes in the primary credit rate are somewhat more involved in light of the role of the Boards of Directors of Reserve Banks in the discount rate-setting process.	96	9
